Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-18T16:32:33Z
LapTime [s],9810.443359
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
332.063,9810.443,0,134.96,6800.11,0.00,0.00,0.29,2,-252.08,-15.10,375.95
332.063,9810.443,0,134.96,6800.11,0.00,0.00,0.29,2,-252.08,-15.10,375.95
332.063,9810.443,0,134.80,6792.98,0.00,0.00,0.30,2,-252.29,-15.09,376.67
332.063,9810.443,0,134.64,6788.24,0.00,0.00,0.35,2,-252.51,-15.08,377.39
332.063,9810.443,0,134.64,6788.24,0.00,0.00,0.35,2,-252.51,-15.08,377.39
332.063,9810.443,0,134.48,6787.35,0.00,0.00,0.41,2,-252.72,-15.07,378.11
332.063,9810.443,0,134.32,6781.71,0.00,0.00,0.51,2,-252.94,-15.05,378.82
332.063,9810.443,0,134.32,6781.71,0.00,0.00,0.51,2,-252.94,-15.05,378.82
332.063,9810.443,0,134.16,6773.46,0.00,0.00,0.57,2,-253.15,-15.04,379.54
332.063,9810.443,0,134.16,6773.46,0.00,0.00,0.57,2,-253.15,-15.04,379.54
332.063,9810.443,0,134.00,6772.26,0.00,0.00,0.65,2,-253.36,-15.03,380.25
339.679,9810.443,0,133.85,6758.33,0.00,0.00,0.71,2,-253.57,-15.01,380.96
339.679,9810.443,0,133.85,6758.33,0.00,0.00,0.71,2,-253.57,-15.01,380.96
339.679,9810.443,0,133.69,6752.60,0.00,0.69,0.77,2,-253.78,-14.99,381.67
339.679,9810.443,0,133.69,6752.60,0.00,0.69,0.77,2,-253.78,-14.99,381.67
339.679,9810.443,0,133.49,6738.85,0.00,5.17,0.80,2,-254.00,-14.98,382.39
339.679,9810.443,0,133.26,6708.83,0.00,9.39,0.83,2,-254.21,-14.96,383.10
339.679,9810.443,0,133.26,6708.83,0.00,9.39,0.83,2,-254.21,-14.96,383.10
339.679,9810.443,0,132.97,6683.27,0.00,12.50,0.85,2,-254.42,-14.94,383.81
339.679,9810.443,0,132.97,6683.27,0.00,12.50,0.85,2,-254.42,-14.94,383.81
339.679,9810.443,0,132.64,6668.77,0.00,14.43,0.87,2,-254.62,-14.92,384.51
339.679,9810.443,0,132.30,6648.37,0.00,15.51,0.87,2,-254.83,-14.90,385.22
339.679,9810.443,0,132.30,6648.37,0.00,15.51,0.87,2,-254.83,-14.90,385.22
339.679,9810.443,0,131.94,6632.07,0.00,16.22,0.86,2,-255.04,-14.87,385.92
339.679,9810.443,0,131.58,6612.91,0.00,16.83,0.86,2,-255.25,-14.85,386.62
339.679,9810.443,0,131.58,6612.91,0.00,16.83,0.86,2,-255.25,-14.85,386.62
339.679,9810.443,0,131.21,6589.97,0.00,17.33,0.86,2,-255.45,-14.83,387.32
339.679,9810.443,0,131.21,6589.97,0.00,17.33,0.86,2,-255.45,-14.83,387.32
347.100,9810.443,0,130.83,6575.89,0.00,18.39,0.86,2,-255.65,-14.80,388.02
347.100,9810.443,0,130.44,6559.72,0.00,19.52,0.88,2,-255.86,-14.78,388.72
347.100,9810.443,0,130.44,6559.72,0.00,19.52,0.88,2,-255.86,-14.78,388.72
347.100,9810.443,0,130.03,6536.84,0.00,20.65,0.88,2,-256.06,-14.75,389.41
347.100,9810.443,0,129.62,6512.64,0.00,21.39,0.89,2,-256.26,-14.73,390.10
347.100,9810.443,0,129.62,6512.64,0.00,21.39,0.89,2,-256.26,-14.73,390.10
347.100,9810.443,0,129.19,6486.41,0.00,21.89,0.89,2,-256.46,-14.70,390.79
347.100,9810.443,0,129.19,6486.41,0.00,21.89,0.89,2,-256.46,-14.70,390.79
347.100,9810.443,0,128.77,6459.36,0.00,21.96,0.89,2,-256.66,-14.67,391.48
347.100,9810.443,0,128.35,6433.65,0.00,21.72,0.90,2,-256.86,-14.65,392.17
347.100,9810.443,0,128.35,6433.65,0.00,21.72,0.90,2,-256.86,-14.65,392.17
347.100,9810.443,0,127.92,6419.15,0.00,21.48,0.90,2,-257.06,-14.62,392.85
347.100,9810.443,0,127.50,6393.35,0.00,21.39,0.92,2,-257.25,-14.59,393.53
347.100,9810.443,0,127.50,6393.35,0.00,21.39,0.92,2,-257.25,-14.59,393.53
347.100,9810.443,0,127.08,6374.20,0.00,21.15,0.94,2,-257.45,-14.56,394.21
347.100,9810.443,0,127.08,6374.20,0.00,21.15,0.94,2,-257.45,-14.56,394.21
354.352,9810.443,0,126.66,6358.61,0.00,21.11,0.96,2,-257.64,-14.53,394.89
354.352,9810.443,0,126.24,6338.37,0.00,21.02,1.00,2,-257.84,-14.50,395.56
354.352,9810.443,0,126.24,6338.37,0.00,21.02,1.00,2,-257.84,-14.50,395.56
354.352,9810.443,0,125.83,6313.45,0.00,21.22,1.04,2,-258.03,-14.47,396.24
354.352,9810.443,0,125.83,6313.45,0.00,21.22,1.04,2,-258.03,-14.47,396.24
354.352,9810.443,0,125.41,6293.56,0.00,21.33,1.09,2,-258.22,-14.44,396.91
354.352,9810.443,0,124.99,6269.31,0.00,21.39,1.18,2,-258.41,-14.41,397.57
354.352,9810.443,0,124.99,6269.31,0.00,21.39,1.18,2,-258.41,-14.41,397.57
354.352,9810.443,0,124.57,6243.29,0.00,21.39,1.26,2,-258.60,-14.38,398.24
354.352,9810.443,0,124.15,6223.88,0.00,21.50,1.35,2,-258.79,-14.35,398.90
354.352,9810.443,0,124.15,6223.88,0.00,21.50,1.35,2,-258.79,-14.35,398.90
354.352,9810.443,0,123.73,6204.81,0.00,21.62,1.43,2,-258.98,-14.32,399.57
354.352,9810.443,0,123.73,6204.81,0.00,21.62,1.43,2,-258.98,-14.32,399.57
354.352,9810.443,0,123.31,6179.44,0.00,21.49,1.49,2,-259.16,-14.28,400.23
354.352,9810.443,0,122.89,6162.46,0.00,21.53,1.57,2,-259.35,-14.25,400.88
354.352,9810.443,0,122.89,6162.46,0.00,21.53,1.57,2,-259.35,-14.25,400.88
361.306,9810.443,0,122.46,6146.55,0.00,21.66,1.63,2,-259.53,-14.22,401.54
361.306,9810.443,0,122.05,6110.41,0.00,22.19,1.68,2,-259.71,-14.19,402.19
361.306,9810.443,0,122.05,6110.41,0.00,22.19,1.68,2,-259.71,-14.19,402.19
361.306,9810.443,0,121.62,6087.96,0.00,22.84,1.71,2,-259.89,-14.16,402.84
361.306,9810.443,0,121.62,6087.96,0.00,22.84,1.71,2,-259.89,-14.16,402.84
361.306,9810.443,0,121.19,6064.71,0.00,23.31,1.74,2,-260.08,-14.13,403.49
361.306,9810.443,0,120.75,6039.93,0.00,23.48,1.78,2,-260.25,-14.09,404.14
361.306,9810.443,0,120.75,6039.93,0.00,23.48,1.78,2,-260.25,-14.09,404.14
361.306,9810.443,0,120.32,6015.73,0.00,23.53,1.82,2,-260.43,-14.06,404.78
361.306,9810.443,0,120.32,5994.17,0.00,23.55,1.87,2,-260.61,-14.03,405.43
361.306,9810.443,0,119.88,5994.17,0.00,23.55,1.87,2,-260.61,-14.03,405.43
361.306,9810.443,0,119.44,5968.94,0.00,23.63,1.94,2,-260.78,-14.00,406.07
361.306,9810.443,0,119.44,5968.94,0.00,23.63,1.94,2,-260.78,-14.00,406.07
361.306,9810.443,0,119.01,5941.50,0.00,23.74,2.04,2,-260.96,-13.97,406.71
361.306,9810.443,0,118.57,5920.74,0.00,23.63,2.16,2,-261.13,-13.94,407.34
361.306,9810.443,0,118.57,5920.74,0.00,23.63,2.16,2,-261.13,-13.94,407.34
368.006,9810.443,0,118.13,5900.41,0.00,23.66,2.30,2,-261.30,-13.91,407.98
368.006,9810.443,0,118.13,5900.41,0.00,23.66,2.30,2,-261.30,-13.91,407.98
368.006,9810.443,0,117.69,5876.70,0.00,23.56,2.45,2,-261.47,-13.89,408.61
368.006,9810.443,0,117.24,5862.22,0.00,23.69,2.60,2,-261.64,-13.86,409.24
368.006,9810.443,0,117.24,5862.22,0.00,23.69,2.60,2,-261.64,-13.86,409.24
368.006,9810.443,0,116.79,5853.24,0.00,23.65,2.74,2,-261.81,-13.83,409.87
368.006,9810.443,0,116.34,5830.20,0.00,23.65,2.87,2,-261.98,-13.80,410.49
368.006,9810.443,0,116.34,5830.20,0.00,23.65,2.87,2,-261.98,-13.80,410.49
368.006,9810.443,0,115.89,5809.77,0.00,23.65,2.99,2,-262.14,-13.77,411.11
368.006,9810.443,0,115.45,5794.12,0.00,23.65,3.10,2,-262.30,-13.74,411.73
368.006,9810.443,0,115.45,5794.12,0.00,23.65,3.10,2,-262.30,-13.74,411.73
368.006,9810.443,0,115.00,5775.17,0.00,23.52,3.19,2,-262.46,-13.71,412.35
368.006,9810.443,0,115.00,5775.17,0.00,23.52,3.19,2,-262.46,-13.71,412.35
368.006,9810.443,0,114.58,5747.74,0.00,23.48,3.26,2,-262.62,-13.68,412.97
368.006,9810.443,0,114.14,5729.38,0.00,23.46,3.31,2,-262.78,-13.65,413.59
368.006,9810.443,0,114.14,5729.38,0.00,23.46,3.31,2,-262.78,-13.65,413.59
374.629,9810.443,0,113.72,6067.46,100.00,23.44,3.39,0,-262.94,-13.62,414.20
374.629,9810.443,0,113.36,7236.89,66.14,23.32,3.46,0,-263.09,-13.59,414.81
374.629,9810.443,0,113.36,7236.89,66.14,23.32,3.46,0,-263.09,-13.59,414.81
374.629,9810.443,0,112.99,7275.21,0.00,23.28,3.55,1,-263.24,-13.56,415.42
374.629,9810.443,0,112.99,7275.21,0.00,23.28,3.55,1,-263.24,-13.56,415.42
374.629,9810.443,0,112.49,7084.75,0.00,23.26,3.69,1,-263.39,-13.54,416.02
374.629,9810.443,0,111.98,7145.98,0.00,23.26,3.88,1,-263.54,-13.51,416.63
374.629,9810.443,0,111.98,7145.98,0.00,23.26,3.88,1,-263.54,-13.51,416.63
374.629,9810.443,0,111.48,7124.42,0.00,23.26,4.13,1,-263.69,-13.48,417.23
374.629,9810.443,0,110.98,7099.36,0.00,23.36,4.44,1,-263.84,-13.46,417.83
374.629,9810.443,0,110.98,7099.36,0.00,23.36,4.44,1,-263.84,-13.46,417.83
374.629,9810.443,0,110.47,7087.70,0.00,23.29,4.80,1,-263.98,-13.43,418.43
374.629,9810.443,0,110.47,7087.70,0.00,23.29,4.80,1,-263.98,-13.43,418.43
374.629,9810.443,0,109.96,7073.48,0.00,23.28,5.20,1,-264.12,-13.41,419.02
374.629,9810.443,0,109.46,7056.12,0.00,23.26,5.67,1,-264.26,-13.38,419.62
374.629,9810.443,0,109.46,7056.12,0.00,23.26,5.67,1,-264.26,-13.38,419.62
381.034,9810.443,0,108.96,7031.95,0.00,23.26,6.22,1,-264.40,-13.36,420.21
381.034,9810.443,0,108.46,7006.12,0.00,23.26,6.77,1,-264.53,-13.34,420.80
381.034,9810.443,0,108.46,7006.12,0.00,23.26,6.77,1,-264.53,-13.34,420.80
381.034,9810.443,0,107.97,6971.19,0.00,23.26,7.33,1,-264.66,-13.31,421.38
381.034,9810.443,0,107.97,6971.19,0.00,23.26,7.33,1,-264.66,-13.31,421.38
381.034,9810.443,0,107.48,6941.08,0.00,23.26,7.89,1,-264.79,-13.29,421.97
381.034,9810.443,0,106.99,6911.24,0.00,23.18,8.42,1,-264.92,-13.27,422.55
381.034,9810.443,0,106.99,6911.24,0.00,23.18,8.42,1,-264.92,-13.27,422.55
381.034,9810.443,0,106.50,6881.99,0.00,23.02,8.90,1,-265.04,-13.24,423.13
381.034,9810.443,0,106.02,6842.84,0.00,22.93,9.30,1,-265.16,-13.22,423.70
381.034,9810.443,0,106.02,6842.84,0.00,22.93,9.30,1,-265.16,-13.22,423.70
381.034,9810.443,0,105.54,6814.43,0.00,22.76,9.63,1,-265.28,-13.20,424.28
381.034,9810.443,0,105.54,6814.43,0.00,22.76,9.63,1,-265.28,-13.20,424.28
381.034,9810.443,0,105.07,6788.56,0.00,22.61,9.84,1,-265.39,-13.18,424.85
381.034,9810.443,0,104.60,6761.36,0.00,22.34,9.96,1,-265.50,-13.15,425.42
381.034,9810.443,0,104.60,6761.36,0.00,22.34,9.96,1,-265.50,-13.15,425.42
387.271,9810.443,0,104.14,6727.04,0.00,22.06,9.97,1,-265.61,-13.13,425.99
387.271,9810.443,0,103.67,6698.89,0.00,21.81,9.92,1,-265.72,-13.11,426.56
387.271,9810.443,0,103.67,6698.89,0.00,21.81,9.92,1,-265.72,-13.11,426.56
387.271,9810.443,0,103.21,6673.34,0.00,21.53,9.79,1,-265.82,-13.09,427.13
387.271,9810.443,0,103.21,6673.34,0.00,21.53,9.79,1,-265.82,-13.09,427.13
387.271,9810.443,0,102.76,6639.34,0.00,21.18,9.60,1,-265.91,-13.07,427.69
387.271,9810.443,0,102.34,6597.17,0.00,20.81,9.39,1,-266.01,-13.05,428.25
387.271,9810.443,0,102.34,6597.17,0.00,20.81,9.39,1,-266.01,-13.05,428.25
387.271,9810.443,0,101.93,6574.97,0.00,20.43,9.15,1,-266.10,-13.03,428.81
387.271,9810.443,0,101.47,6556.30,0.00,19.94,8.91,1,-266.19,-13.01,429.37
387.271,9810.443,0,101.47,6556.30,0.00,19.94,8.91,1,-266.19,-13.01,429.37
387.271,9810.443,0,101.03,6547.69,0.00,19.64,8.70,1,-266.27,-12.99,429.93
387.271,9810.443,0,101.03,6547.69,0.00,19.64,8.70,1,-266.27,-12.99,429.93
387.271,9810.443,0,100.63,6513.44,0.00,19.65,8.57,1,-266.35,-12.97,430.48
387.271,9810.443,0,100.20,6474.93,0.00,19.77,8.57,1,-266.43,-12.95,431.03
387.271,9810.443,0,100.20,6474.93,0.00,19.77,8.57,1,-266.43,-12.95,431.03
394.038,9810.443,0,99.77,6469.44,0.00,19.84,8.72,1,-266.50,-12.93,431.58
394.038,9810.443,0,99.77,6469.44,0.00,19.84,8.72,1,-266.50,-12.93,431.58
394.038,9810.443,0,99.38,6431.93,0.00,19.93,9.03,1,-266.58,-12.91,432.13
394.038,9810.443,0,99.00,6360.51,0.00,20.18,9.57,1,-266.65,-12.89,432.68
394.038,9810.443,0,99.00,6360.51,0.00,20.18,9.57,1,-266.65,-12.89,432.68
394.038,9810.443,0,98.47,6421.32,0.00,20.70,10.31,1,-266.71,-12.87,433.22
394.038,9810.443,0,98.47,6421.32,0.00,20.70,10.31,1,-266.71,-12.87,433.22
394.038,9810.443,0,98.08,6335.50,0.00,21.27,11.26,1,-266.77,-12.85,433.76
394.038,9810.443,0,97.62,6307.57,0.00,21.38,12.40,1,-266.83,-12.83,434.30
394.038,9810.443,0,97.62,6307.57,0.00,21.38,12.40,1,-266.83,-12.83,434.30
394.038,9810.443,0,97.11,6354.00,0.00,21.44,13.58,1,-266.89,-12.81,434.84
394.038,9810.443,0,96.69,6268.67,0.00,21.39,14.79,1,-266.94,-12.79,435.37
394.038,9810.443,0,96.69,6268.67,0.00,21.39,14.79,1,-266.94,-12.79,435.37
394.038,9810.443,0,96.23,6247.67,0.00,21.39,16.00,1,-266.99,-12.77,435.91
394.038,9810.443,0,95.73,6254.65,0.00,21.43,17.20,1,-267.03,-12.75,436.44
394.038,9810.443,0,95.73,6254.65,0.00,21.43,17.20,1,-267.03,-12.75,436.44
399.890,9810.443,0,95.26,6227.11,0.00,21.39,18.36,1,-267.07,-12.72,436.97
399.890,9810.443,0,95.26,6227.11,0.00,21.39,18.36,1,-267.07,-12.72,436.97
399.890,9810.443,0,94.78,6192.65,0.00,21.38,19.50,1,-267.10,-12.70,437.49
399.890,9810.443,0,94.29,6165.91,0.00,21.32,20.58,1,-267.13,-12.67,438.02
399.890,9810.443,0,94.29,6165.91,0.00,21.32,20.58,1,-267.13,-12.67,438.02
399.890,9810.443,0,93.82,6137.89,0.00,21.25,21.57,1,-267.15,-12.64,438.54
399.890,9810.443,0,93.37,6094.72,0.00,21.09,22.46,1,-267.17,-12.61,439.06
399.890,9810.443,0,93.37,6094.72,0.00,21.09,22.46,1,-267.17,-12.61,439.06
399.890,9810.443,0,92.92,6058.92,0.00,21.02,23.25,1,-267.18,-12.57,439.57
399.890,9810.443,0,92.92,6058.92,0.00,21.02,23.25,1,-267.18,-12.57,439.57
399.890,9810.443,0,92.49,6029.23,0.00,20.86,23.95,1,-267.19,-12.54,440.09
399.890,9810.443,0,92.12,6014.32,0.00,20.75,24.55,1,-267.20,-12.51,440.60
399.890,9810.443,0,92.12,6014.32,0.00,20.75,24.55,1,-267.20,-12.51,440.60
399.890,9810.443,0,91.77,5969.79,0.00,20.52,25.01,1,-267.20,-12.47,441.11
399.890,9810.443,0,91.35,5924.66,0.00,20.26,25.34,1,-267.20,-12.44,441.62
399.890,9810.443,0,91.35,5924.66,0.00,20.26,25.34,1,-267.20,-12.44,441.62
405.264,9810.443,0,90.98,5865.21,0.00,19.87,25.56,1,-267.19,-12.41,442.12
405.264,9810.443,0,90.61,5839.97,0.00,19.39,25.70,1,-267.19,-12.37,442.63
405.264,9810.443,0,90.61,5839.97,0.00,19.39,25.70,1,-267.19,-12.37,442.63
405.264,9810.443,0,90.29,5756.27,0.00,18.76,25.78,1,-267.18,-12.34,443.13
405.264,9810.443,0,90.04,5679.41,0.00,18.23,25.84,1,-267.17,-12.31,443.63
405.264,9810.443,0,90.04,5679.41,0.00,18.23,25.84,1,-267.17,-12.31,443.63
405.264,9810.443,0,89.75,5642.03,0.00,17.62,25.85,1,-267.15,-12.29,444.12
405.264,9810.443,0,89.46,5588.98,0.00,17.17,25.82,1,-267.14,-12.26,444.62
405.264,9810.443,0,89.46,5588.98,0.00,17.17,25.82,1,-267.14,-12.26,444.62
405.264,9810.443,0,89.16,5537.11,0.00,16.92,25.77,1,-267.12,-12.24,445.12
405.264,9810.443,0,88.87,5524.01,0.00,16.50,25.71,1,-267.10,-12.22,445.61
405.264,9810.443,0,88.87,5524.01,0.00,16.50,25.71,1,-267.10,-12.22,445.61
405.264,9810.443,0,88.55,5533.83,0.00,16.22,25.67,1,-267.08,-12.20,446.10
405.264,9810.443,0,88.55,5533.83,0.00,16.22,25.67,1,-267.08,-12.20,446.10
405.264,9810.443,0,88.16,5583.37,0.00,16.00,25.66,1,-267.06,-12.18,446.59
410.117,9810.443,0,87.71,5653.75,0.00,15.91,25.65,1,-267.03,-12.16,447.08
410.117,9810.443,0,87.71,5653.75,0.00,15.91,25.65,1,-267.03,-12.16,447.08
410.117,9810.443,0,87.29,5672.04,0.00,15.75,25.71,1,-267.01,-12.15,447.57
410.117,9810.443,0,86.92,5650.05,0.00,15.48,25.66,1,-266.97,-12.13,448.05
410.117,9810.443,0,86.92,5650.05,0.00,15.48,25.66,1,-266.97,-12.13,448.05
410.117,9810.443,0,86.56,5627.78,0.00,15.20,25.66,1,-266.94,-12.12,448.53
410.117,9810.443,0,86.21,5604.76,0.00,14.69,25.69,1,-266.90,-12.10,449.01
410.117,9810.443,0,86.21,5604.76,0.00,14.69,25.69,1,-266.90,-12.10,449.01
410.117,9810.443,0,85.87,5576.17,0.00,14.19,25.74,1,-266.85,-12.08,449.48
410.117,9810.443,0,85.53,5546.82,0.00,13.73,25.80,1,-266.80,-12.07,449.95
410.117,9810.443,0,85.53,5546.82,0.00,13.73,25.80,1,-266.80,-12.07,449.95
410.117,9810.443,0,85.19,5514.96,0.00,13.58,25.89,1,-266.75,-12.05,450.43
410.117,9810.443,0,84.86,5479.57,0.00,13.51,25.99,1,-266.70,-12.03,450.89
410.117,9810.443,0,84.86,5479.57,0.00,13.51,25.99,1,-266.70,-12.03,450.89
410.117,9810.443,0,84.52,5448.14,0.00,13.47,26.12,1,-266.64,-12.02,451.36
410.117,9810.443,0,84.52,5448.14,0.00,13.47,26.12,1,-266.64,-12.02,451.36
414.489,9810.443,0,84.19,5423.47,0.00,13.20,26.28,1,-266.57,-12.00,451.83
414.489,9810.443,0,83.87,5399.95,0.00,13.27,26.45,1,-266.51,-11.98,452.29
414.489,9810.443,0,83.87,5399.95,0.00,13.27,26.45,1,-266.51,-11.98,452.29
414.489,9810.443,0,83.54,5386.07,0.00,13.17,26.63,1,-266.44,-11.97,452.75
414.489,9810.443,0,83.54,5386.07,0.00,13.17,26.63,1,-266.44,-11.97,452.75
414.489,9810.443,0,83.22,5362.73,0.00,13.16,26.80,1,-266.36,-11.95,453.20
414.489,9810.443,0,82.89,5345.42,0.00,13.33,26.93,1,-266.29,-11.94,453.66
414.489,9810.443,0,82.89,5345.42,0.00,13.33,26.93,1,-266.29,-11.94,453.66
414.489,9810.443,0,82.57,5325.17,0.00,13.37,27.01,1,-266.21,-11.92,454.11
414.489,9810.443,0,82.23,5307.32,0.00,13.50,27.06,1,-266.13,-11.91,454.56
414.489,9810.443,0,82.23,5307.32,0.00,13.50,27.06,1,-266.13,-11.91,454.56
414.489,9810.443,0,81.90,5284.55,0.00,13.38,27.09,1,-266.04,-11.89,455.01
414.489,9810.443,0,81.90,5284.55,0.00,13.38,27.09,1,-266.04,-11.89,455.01
414.489,9810.443,0,81.57,5259.43,0.00,13.66,27.12,1,-265.95,-11.88,455.45
414.489,9810.443,0,81.24,5236.75,0.00,13.75,27.13,1,-265.86,-11.87,455.90
414.489,9810.443,0,81.24,5236.75,0.00,13.75,27.13,1,-265.86,-11.87,455.90
418.557,9810.443,0,80.91,5216.12,0.00,13.79,27.12,1,-265.76,-11.85,456.34
418.557,9810.443,0,80.58,5188.21,0.00,13.56,27.10,1,-265.66,-11.84,456.77
418.557,9810.443,0,80.58,5188.21,0.00,13.56,27.10,1,-265.66,-11.84,456.77
418.557,9810.443,0,80.26,5170.75,0.00,13.76,27.08,1,-265.56,-11.83,457.21
418.557,9810.443,0,79.93,5150.66,0.00,14.30,27.07,1,-265.45,-11.81,457.64
418.557,9810.443,0,79.93,5150.66,0.00,14.30,27.07,1,-265.45,-11.81,457.64
418.557,9810.443,0,79.59,5126.51,0.00,14.20,27.04,1,-265.34,-11.80,458.07
418.557,9810.443,0,79.26,5110.00,0.00,14.32,27.02,1,-265.23,-11.79,458.49
418.557,9810.443,0,79.26,5110.00,0.00,14.32,27.02,1,-265.23,-11.79,458.49
418.557,9810.443,0,78.92,5085.42,0.00,14.61,27.01,1,-265.11,-11.77,458.92
418.557,9810.443,0,78.58,5067.50,0.00,14.84,27.02,1,-264.99,-11.76,459.34
418.557,9810.443,0,78.58,5067.50,0.00,14.84,27.02,1,-264.99,-11.76,459.34
418.557,9810.443,0,78.24,5047.39,0.00,14.72,27.05,1,-264.87,-11.75,459.76
418.557,9810.443,0,77.90,5023.51,0.00,14.45,27.08,1,-264.75,-11.74,460.17
418.557,9810.443,0,77.90,5023.51,0.00,14.45,27.08,1,-264.75,-11.74,460.17
422.667,9810.443,0,77.56,5008.21,0.00,14.11,27.11,1,-264.62,-11.72,460.58
422.667,9810.443,0,77.22,4985.77,0.00,13.70,27.15,1,-264.48,-11.71,460.99
422.667,9810.443,0,77.22,4985.77,0.00,13.70,27.15,1,-264.48,-11.71,460.99
422.667,9810.443,0,76.88,4964.34,0.00,13.55,27.22,1,-264.35,-11.70,461.40
422.667,9810.443,0,76.88,4964.34,0.00,13.55,27.22,1,-264.35,-11.70,461.40
422.667,9810.443,0,76.55,4944.39,0.00,13.57,27.29,1,-264.21,-11.69,461.80
422.667,9810.443,0,76.21,4926.12,0.00,13.51,27.36,1,-264.07,-11.67,462.20
422.667,9810.443,0,76.21,4926.12,0.00,13.51,27.36,1,-264.07,-11.67,462.20
422.667,9810.443,0,75.88,4904.08,0.00,13.19,27.41,1,-263.93,-11.66,462.60
422.667,9810.443,0,75.56,4894.25,0.00,13.00,27.47,1,-263.78,-11.65,462.99
422.667,9810.443,0,75.56,4894.25,0.00,13.00,27.47,1,-263.78,-11.65,462.99
422.667,9810.443,0,75.24,4871.22,0.00,12.99,27.54,1,-263.63,-11.63,463.38
422.667,9810.443,0,75.24,4871.22,0.00,12.99,27.54,1,-263.63,-11.63,463.38
422.667,9810.443,0,74.93,4846.26,0.00,12.89,27.64,1,-263.47,-11.62,463.77
422.667,9810.443,0,74.62,4822.20,0.00,12.87,27.77,1,-263.32,-11.61,464.15
422.667,9810.443,0,74.62,4822.20,0.00,12.87,27.77,1,-263.32,-11.61,464.15
426.063,9810.443,0,74.31,4798.84,0.00,12.93,27.93,1,-263.16,-11.60,464.54
426.063,9810.443,0,73.99,4777.90,0.00,13.00,28.13,1,-263.00,-11.59,464.91
426.063,9810.443,0,73.99,4777.90,0.00,13.00,28.13,1,-263.00,-11.59,464.91
426.063,9810.443,0,73.67,4759.53,0.00,13.02,28.37,1,-262.83,-11.57,465.29
426.063,9810.443,0,73.36,4740.65,0.00,13.02,28.61,1,-262.66,-11.56,465.66
426.063,9810.443,0,73.36,4740.65,0.00,13.02,28.61,1,-262.66,-11.56,465.66
426.063,9810.443,0,73.04,4721.17,0.00,13.10,28.88,1,-262.49,-11.55,466.03
426.063,9810.443,0,72.72,4702.32,0.00,13.01,29.13,1,-262.32,-11.54,466.40
426.063,9810.443,0,72.72,4702.32,0.00,13.01,29.13,1,-262.32,-11.54,466.40
426.063,9810.443,0,72.41,4684.07,0.00,13.03,29.35,1,-262.14,-11.53,466.76
426.063,9810.443,0,72.10,4666.25,0.00,13.03,29.51,1,-261.96,-11.52,467.12
426.063,9810.443,0,72.10,4666.25,0.00,13.03,29.51,1,-261.96,-11.52,467.12
426.063,9810.443,0,71.78,4652.68,0.00,13.03,29.60,1,-261.78,-11.51,467.47
426.063,9810.443,0,71.47,4641.73,0.00,12.78,29.65,1,-261.60,-11.49,467.83
426.063,9810.443,0,71.47,4641.73,0.00,12.78,29.65,1,-261.60,-11.49,467.83
429.925,9810.443,0,71.16,4628.92,0.00,12.69,29.65,1,-261.41,-11.48,468.17
429.925,9810.443,0,71.16,4628.92,0.00,12.69,29.65,1,-261.41,-11.48,468.17
429.925,9810.443,0,70.85,4612.82,0.00,12.63,29.62,1,-261.22,-11.47,468.52
429.925,9810.443,0,70.54,4594.76,0.00,13.69,29.56,1,-261.03,-11.46,468.86
429.925,9810.443,0,70.23,4575.38,0.00,13.56,29.46,1,-260.83,-11.45,469.20
429.925,9810.443,0,70.23,4575.38,0.00,13.56,29.46,1,-260.83,-11.45,469.20
429.925,9810.443,0,69.93,4558.80,0.00,12.89,29.33,1,-260.63,-11.44,469.54
429.925,9810.443,0,69.93,4558.80,0.00,12.89,29.33,1,-260.63,-11.44,469.54
429.925,9810.443,0,69.63,4542.56,0.00,12.20,29.17,1,-260.43,-11.43,469.87
429.925,9810.443,0,69.34,4521.58,0.00,11.97,28.97,1,-260.23,-11.42,470.20
429.925,9810.443,0,69.34,4521.58,0.00,11.97,28.97,1,-260.23,-11.42,470.20
429.925,9810.443,0,69.05,4503.06,0.00,12.01,28.71,1,-260.03,-11.41,470.52
429.925,9810.443,0,68.76,4487.62,0.00,11.90,28.41,1,-259.82,-11.40,470.84
429.925,9810.443,0,68.76,4487.62,0.00,11.90,28.41,1,-259.82,-11.40,470.84
429.925,9810.443,0,68.48,4468.98,0.00,12.04,28.09,1,-259.61,-11.39,471.16
433.718,9810.443,0,68.19,4446.90,0.00,12.17,27.72,1,-259.40,-11.38,471.47
433.718,9810.443,0,68.19,4446.90,0.00,12.17,27.72,1,-259.40,-11.38,471.47
433.718,9810.443,0,67.90,4424.36,0.00,12.06,27.33,1,-259.18,-11.37,471.79
433.718,9810.443,0,67.90,4424.36,0.00,12.06,27.33,1,-259.18,-11.37,471.79
433.718,9810.443,0,67.60,4403.20,0.00,11.96,26.94,1,-258.96,-11.36,472.09
433.718,9810.443,0,67.33,4390.48,0.00,11.88,26.56,1,-258.74,-11.35,472.40
433.718,9810.443,0,67.33,4390.48,0.00,11.88,26.56,1,-258.74,-11.35,472.40
