Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-18T16:35:15Z
LapTime [s],10097.476562
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
1092.671,10097.477,0,167.80,6768.57,100.00,0.00,-0.06,3,-40.86,0.23,185.22
1092.671,10097.477,0,167.80,6768.57,100.00,0.00,-0.06,3,-40.86,0.23,185.22
1101.935,10097.477,0,168.03,6792.43,100.00,0.00,-0.09,3,-40.60,0.24,184.32
1101.935,10097.477,0,168.25,6823.59,100.00,0.00,-0.09,3,-40.33,0.25,183.43
1101.935,10097.477,0,168.25,6823.59,100.00,0.00,-0.09,3,-40.33,0.25,183.43
1101.935,10097.477,0,168.49,6847.76,100.00,0.00,-0.08,3,-40.07,0.25,182.53
1101.935,10097.477,0,168.73,6858.02,100.00,0.00,-0.10,3,-39.80,0.26,181.63
1101.935,10097.477,0,168.73,6858.02,100.00,0.00,-0.10,3,-39.80,0.26,181.63
1101.935,10097.477,0,168.97,6869.36,100.00,0.00,-0.06,3,-39.54,0.27,180.73
1101.935,10097.477,0,168.97,6869.36,100.00,0.00,-0.06,3,-39.54,0.27,180.73
1101.935,10097.477,0,169.21,6876.99,100.00,0.00,-0.05,3,-39.27,0.27,179.83
1101.935,10097.477,0,169.46,6873.31,100.00,0.00,-0.02,3,-39.01,0.28,178.93
1101.935,10097.477,0,169.46,6873.31,100.00,0.00,-0.02,3,-39.01,0.28,178.93
1101.935,10097.477,0,169.69,6880.22,100.00,0.00,0.00,3,-38.74,0.29,178.03
1101.935,10097.477,0,169.69,6880.22,100.00,0.00,0.00,3,-38.74,0.29,178.03
1101.935,10097.477,0,169.92,6896.92,100.00,0.00,0.02,3,-38.47,0.30,177.12
1101.935,10097.477,0,170.16,6908.19,100.00,0.00,0.05,3,-38.21,0.30,176.22
1101.935,10097.477,0,170.16,6908.19,100.00,0.00,0.05,3,-38.21,0.30,176.22
1111.328,10097.477,0,170.39,6919.76,100.00,0.00,0.08,3,-37.94,0.31,175.31
1111.328,10097.477,0,170.63,6930.73,100.00,0.00,0.11,3,-37.67,0.32,174.40
1111.328,10097.477,0,170.63,6930.73,100.00,0.00,0.11,3,-37.67,0.32,174.40
1111.328,10097.477,0,170.86,6944.96,100.00,0.00,0.15,3,-37.40,0.33,173.49
1111.328,10097.477,0,170.86,6944.96,100.00,0.00,0.15,3,-37.40,0.33,173.49
1111.328,10097.477,0,171.09,6958.71,100.00,0.00,0.20,3,-37.13,0.33,172.58
1111.328,10097.477,0,171.33,6956.54,100.00,0.00,0.25,3,-36.86,0.34,171.67
1111.328,10097.477,0,171.33,6956.54,100.00,0.00,0.25,3,-36.86,0.34,171.67
1111.328,10097.477,0,171.57,6958.25,100.00,0.00,0.31,3,-36.59,0.35,170.75
1111.328,10097.477,0,171.80,6963.81,100.00,0.00,0.35,3,-36.32,0.36,169.84
1111.328,10097.477,0,171.80,6963.81,100.00,0.00,0.35,3,-36.32,0.36,169.84
1111.328,10097.477,0,172.04,6967.90,100.00,0.00,0.40,3,-36.05,0.37,168.92
1111.328,10097.477,0,172.04,6967.90,100.00,0.00,0.40,3,-36.05,0.37,168.92
1111.328,10097.477,0,172.27,6977.86,100.00,0.00,0.44,3,-35.78,0.37,168.01
1111.328,10097.477,0,172.48,7004.26,100.00,0.00,0.45,3,-35.51,0.38,167.09
1111.328,10097.477,0,172.48,7004.26,100.00,0.00,0.45,3,-35.51,0.38,167.09
1120.858,10097.477,0,172.71,7013.96,100.00,0.00,0.47,3,-35.23,0.39,166.17
1120.858,10097.477,0,172.92,7028.13,100.00,0.00,0.45,3,-34.96,0.40,165.25
1120.858,10097.477,0,172.92,7028.13,100.00,0.00,0.45,3,-34.96,0.40,165.25
1120.858,10097.477,0,173.14,7043.66,100.00,0.00,0.42,3,-34.69,0.40,164.33
1120.858,10097.477,0,173.35,7067.13,100.00,0.00,0.40,3,-34.41,0.41,163.40
1120.858,10097.477,0,173.35,7067.13,100.00,0.00,0.40,3,-34.41,0.41,163.40
1120.858,10097.477,0,173.57,7085.49,100.00,0.00,0.41,3,-34.14,0.42,162.48
1120.858,10097.477,0,173.57,7085.49,100.00,0.00,0.41,3,-34.14,0.42,162.48
1120.858,10097.477,0,173.78,7096.45,100.00,0.00,0.38,3,-33.87,0.43,161.55
1120.858,10097.477,0,174.00,7108.51,100.00,0.00,0.36,3,-33.59,0.45,160.63
1120.858,10097.477,0,174.00,7108.51,100.00,0.00,0.36,3,-33.59,0.45,160.63
1120.858,10097.477,0,174.22,7125.09,100.00,0.00,0.35,3,-33.32,0.46,159.70
1120.858,10097.477,0,174.22,7125.09,100.00,0.00,0.35,3,-33.32,0.46,159.70
1120.858,10097.477,0,174.43,7138.22,100.00,0.00,0.32,3,-33.04,0.47,158.77
1120.858,10097.477,0,174.66,7125.94,100.00,0.00,0.30,3,-32.77,0.49,157.84
1120.858,10097.477,0,174.66,7125.94,100.00,0.00,0.30,3,-32.77,0.49,157.84
1130.517,10097.477,0,174.90,7105.61,100.00,0.00,0.27,3,-32.49,0.50,156.91
1130.517,10097.477,0,175.13,7103.62,100.00,0.00,0.25,3,-32.22,0.52,155.98
1130.517,10097.477,0,175.13,7103.62,100.00,0.00,0.25,3,-32.22,0.52,155.98
1130.517,10097.477,0,175.35,7106.89,100.00,0.00,0.21,3,-31.94,0.54,155.05
1130.517,10097.477,0,175.35,7106.89,100.00,0.00,0.21,3,-31.94,0.54,155.05
1130.517,10097.477,0,175.56,7115.70,100.00,0.00,0.17,3,-31.66,0.55,154.11
1130.517,10097.477,0,175.78,7118.87,100.00,0.00,0.10,3,-31.39,0.57,153.18
1130.517,10097.477,0,175.78,7118.87,100.00,0.00,0.10,3,-31.39,0.57,153.18
1130.517,10097.477,0,175.99,7135.56,100.00,0.00,0.06,3,-31.11,0.58,152.24
1130.517,10097.477,0,176.20,7144.53,100.00,0.00,0.01,3,-30.83,0.60,151.30
1130.517,10097.477,0,176.20,7144.53,100.00,0.00,0.01,3,-30.83,0.60,151.30
1130.517,10097.477,0,176.41,7152.83,100.00,0.00,0.04,3,-30.55,0.61,150.36
1130.517,10097.477,0,176.62,7163.95,100.00,0.00,0.05,3,-30.28,0.63,149.42
1130.517,10097.477,0,176.62,7163.95,100.00,0.00,0.05,3,-30.28,0.63,149.42
1130.517,10097.477,0,176.82,7141.42,0.00,0.00,0.09,0,-30.00,0.64,148.48
1140.302,10097.477,0,176.77,6847.17,0.00,0.00,0.14,0,-29.72,0.65,147.54
1140.302,10097.477,0,176.77,6847.17,0.00,0.00,0.14,0,-29.72,0.65,147.54
1140.302,10097.477,0,176.68,6591.29,0.00,0.00,0.23,0,-29.44,0.67,146.60
1140.302,10097.477,0,176.68,6591.29,0.00,0.00,0.23,0,-29.44,0.67,146.60
1140.302,10097.477,0,176.87,5886.75,100.00,0.00,0.27,4,-29.16,0.68,145.66
1140.302,10097.477,0,177.10,5893.52,100.00,0.00,0.31,4,-28.88,0.70,144.71
1140.302,10097.477,0,177.10,5893.52,100.00,0.00,0.31,4,-28.88,0.70,144.71
1140.302,10097.477,0,177.33,5900.74,100.00,0.00,0.36,4,-28.60,0.71,143.77
1140.302,10097.477,0,177.54,5912.74,100.00,0.00,0.40,4,-28.32,0.72,142.82
1140.302,10097.477,0,177.54,5912.74,100.00,0.00,0.40,4,-28.32,0.72,142.82
1140.302,10097.477,0,177.77,5917.25,100.00,0.00,0.47,4,-28.04,0.73,141.88
1140.302,10097.477,0,177.97,5934.63,100.00,0.00,0.52,4,-27.76,0.74,140.93
1140.302,10097.477,0,177.97,5934.63,100.00,0.00,0.52,4,-27.76,0.74,140.93
1140.302,10097.477,0,178.18,5952.00,100.00,0.00,0.57,4,-27.48,0.75,139.98
1140.302,10097.477,0,178.40,5949.15,100.00,0.00,0.58,4,-27.19,0.75,139.03
1140.302,10097.477,0,178.40,5949.15,100.00,0.00,0.58,4,-27.19,0.75,139.03
1150.180,10097.477,0,178.61,5952.85,100.00,0.00,0.58,4,-26.91,0.76,138.08
1150.180,10097.477,0,178.61,5952.85,100.00,0.00,0.58,4,-26.91,0.76,138.08
1150.180,10097.477,0,178.81,5970.36,100.00,0.00,0.56,4,-26.63,0.77,137.13
1150.180,10097.477,0,179.00,6001.15,100.00,0.00,0.55,4,-26.35,0.77,136.18
1150.180,10097.477,0,179.00,6001.15,100.00,0.00,0.55,4,-26.35,0.77,136.18
1150.180,10097.477,0,179.21,6018.52,100.00,0.00,0.53,4,-26.06,0.78,135.22
1150.180,10097.477,0,179.42,6030.76,100.00,0.00,0.53,4,-25.78,0.79,134.27
1150.180,10097.477,0,179.42,6030.76,100.00,0.00,0.53,4,-25.78,0.79,134.27
1150.180,10097.477,0,179.63,6041.13,100.00,0.00,0.52,4,-25.50,0.80,133.31
1150.180,10097.477,0,179.85,6044.98,100.00,0.00,0.51,4,-25.21,0.80,132.36
1150.180,10097.477,0,179.85,6044.98,100.00,0.00,0.51,4,-25.21,0.80,132.36
1150.180,10097.477,0,180.07,6041.19,100.00,0.00,0.49,4,-24.93,0.81,131.40
1150.180,10097.477,0,180.29,6036.90,100.00,0.00,0.50,4,-24.64,0.82,130.44
1150.180,10097.477,0,180.29,6036.90,100.00,0.00,0.50,4,-24.64,0.82,130.44
1150.180,10097.477,0,180.52,6033.52,100.00,0.00,0.47,4,-24.36,0.83,129.48
1150.180,10097.477,0,180.52,6033.52,100.00,0.00,0.47,4,-24.36,0.83,129.48
1160.179,10097.477,0,180.74,6029.13,100.00,0.00,0.47,4,-24.07,0.84,128.51
1160.179,10097.477,0,180.95,6032.56,100.00,0.00,0.48,4,-23.79,0.84,127.55
1160.179,10097.477,0,181.16,6040.23,100.00,0.00,0.51,4,-23.50,0.85,126.59
1160.179,10097.477,0,181.16,6040.23,100.00,0.00,0.51,4,-23.50,0.85,126.59
1160.179,10097.477,0,181.37,6051.87,100.00,0.00,0.52,4,-23.22,0.86,125.62
1160.179,10097.477,0,181.37,6051.87,100.00,0.00,0.52,4,-23.22,0.86,125.62
1160.179,10097.477,0,181.58,6062.07,100.00,0.00,0.56,4,-22.93,0.86,124.66
1160.179,10097.477,0,181.79,6070.52,100.00,0.00,0.58,4,-22.64,0.86,123.69
1160.179,10097.477,0,181.79,6070.52,100.00,0.00,0.58,4,-22.64,0.86,123.69
1160.179,10097.477,0,182.01,6069.06,100.00,0.00,0.58,4,-22.36,0.87,122.72
1160.179,10097.477,0,182.23,6072.37,100.00,0.00,0.60,4,-22.07,0.87,121.75
1160.179,10097.477,0,182.23,6072.37,100.00,0.00,0.60,4,-22.07,0.87,121.75
1160.179,10097.477,0,182.43,6087.08,100.00,0.00,0.59,4,-21.78,0.87,120.78
1160.179,10097.477,0,182.64,6095.77,100.00,0.00,0.57,4,-21.49,0.87,119.80
1160.179,10097.477,0,182.64,6095.77,100.00,0.00,0.57,4,-21.49,0.87,119.80
1170.300,10097.477,0,182.85,6098.44,100.00,0.00,0.57,4,-21.20,0.87,118.83
1170.300,10097.477,0,183.05,6107.43,100.00,0.00,0.62,4,-20.91,0.87,117.86
1170.300,10097.477,0,183.05,6107.43,100.00,0.00,0.62,4,-20.91,0.87,117.86
1170.300,10097.477,0,183.24,6134.13,100.00,0.00,0.68,4,-20.62,0.86,116.88
1170.300,10097.477,0,183.24,6134.13,100.00,0.00,0.68,4,-20.62,0.86,116.88
1170.300,10097.477,0,183.42,6157.12,100.00,0.00,0.76,4,-20.33,0.86,115.91
1170.300,10097.477,0,183.62,6170.23,100.00,0.00,0.76,4,-20.04,0.86,114.93
1170.300,10097.477,0,183.62,6170.23,100.00,0.00,0.76,4,-20.04,0.86,114.93
1170.300,10097.477,0,183.81,6195.41,100.00,0.00,0.74,4,-19.75,0.86,113.95
1170.300,10097.477,0,184.00,6223.73,100.00,0.00,0.84,4,-19.46,0.86,112.97
1170.300,10097.477,0,184.00,6223.73,100.00,0.00,0.84,4,-19.46,0.86,112.97
1170.300,10097.477,0,184.19,6246.75,100.00,0.00,0.83,4,-19.17,0.86,111.99
1170.300,10097.477,0,184.41,6239.22,100.00,0.00,0.81,4,-18.88,0.86,111.01
1170.300,10097.477,0,184.41,6239.22,100.00,0.00,0.81,4,-18.88,0.86,111.01
1170.300,10097.477,0,184.63,6232.20,100.00,0.00,0.90,4,-18.59,0.86,110.02
1180.524,10097.477,0,184.87,6193.65,100.00,0.00,0.92,4,-18.30,0.86,109.04
1180.524,10097.477,0,184.87,6193.65,100.00,0.00,0.92,4,-18.30,0.86,109.04
1180.524,10097.477,0,185.10,6168.53,100.00,0.00,0.94,4,-18.01,0.86,108.05
1180.524,10097.477,0,185.30,6181.29,100.00,0.00,0.94,4,-17.72,0.86,107.07
1180.524,10097.477,0,185.30,6181.29,100.00,0.00,0.94,4,-17.72,0.86,107.07
1180.524,10097.477,0,185.48,6209.10,100.00,0.00,0.96,4,-17.43,0.86,106.08
1180.524,10097.477,0,185.48,6209.10,100.00,0.00,0.96,4,-17.43,0.86,106.08
1180.524,10097.477,0,185.68,6219.76,100.00,0.00,1.01,4,-17.13,0.85,105.09
1180.524,10097.477,0,185.87,6237.09,100.00,0.00,1.06,4,-16.84,0.85,104.10
1180.524,10097.477,0,185.87,6237.09,100.00,0.00,1.06,4,-16.84,0.85,104.10
1180.524,10097.477,0,186.06,6255.50,100.00,0.00,1.07,4,-16.55,0.84,103.11
1180.524,10097.477,0,186.27,6255.75,100.00,0.00,1.07,4,-16.26,0.84,102.12
1180.524,10097.477,0,186.27,6255.75,100.00,0.00,1.07,4,-16.26,0.84,102.12
1180.524,10097.477,0,186.47,6271.10,100.00,0.00,1.07,4,-15.97,0.84,101.12
1180.524,10097.477,0,186.47,6271.10,100.00,0.00,1.07,4,-15.97,0.84,101.12
1180.524,10097.477,0,186.67,6279.60,100.00,0.00,1.11,4,-15.67,0.83,100.13
1190.849,10097.477,0,186.88,6283.02,100.00,0.00,1.12,4,-15.38,0.83,99.13
1190.849,10097.477,0,186.88,6283.02,100.00,0.00,1.12,4,-15.38,0.83,99.13
1190.849,10097.477,0,187.10,6260.06,100.00,0.00,1.11,4,-15.09,0.82,98.14
1190.849,10097.477,0,187.10,6260.06,100.00,0.00,1.11,4,-15.09,0.82,98.14
1190.849,10097.477,0,187.29,6267.30,100.00,0.00,1.09,4,-14.80,0.82,97.14
1190.849,10097.477,0,187.48,6284.13,100.00,0.00,1.04,4,-14.51,0.81,96.14
1190.849,10097.477,0,187.48,6284.13,100.00,0.00,1.04,4,-14.51,0.81,96.14
1190.849,10097.477,0,187.67,6309.63,100.00,0.00,1.03,4,-14.21,0.81,95.14
1190.849,10097.477,0,187.86,6318.54,100.00,0.00,0.99,4,-13.92,0.80,94.14
1190.849,10097.477,0,187.86,6318.54,100.00,0.00,0.99,4,-13.92,0.80,94.14
1190.849,10097.477,0,188.09,6303.44,99.93,0.00,0.91,4,-13.63,0.80,93.14
1190.849,10097.477,0,188.09,6303.44,99.93,0.00,0.91,4,-13.63,0.80,93.14
1190.849,10097.477,0,188.29,6322.39,99.85,0.00,0.85,4,-13.34,0.79,92.13
1190.849,10097.477,0,188.50,6314.15,99.75,0.00,0.81,4,-13.05,0.78,91.13
1190.849,10097.477,0,188.50,6314.15,99.75,0.00,0.81,4,-13.05,0.78,91.13
1190.849,10097.477,0,188.71,6301.16,99.67,0.00,0.76,4,-12.75,0.78,90.12
1201.281,10097.477,0,188.91,6302.34,99.60,0.00,0.75,4,-12.46,0.77,89.11
1201.281,10097.477,0,188.91,6302.34,99.60,0.00,0.75,4,-12.46,0.77,89.11
1201.281,10097.477,0,189.11,6312.16,99.54,0.00,0.79,4,-12.17,0.76,88.10
1201.281,10097.477,0,189.11,6312.16,99.54,0.00,0.79,4,-12.17,0.76,88.10
1201.281,10097.477,0,189.30,6329.87,99.40,0.00,0.80,4,-11.87,0.75,87.10
1201.281,10097.477,0,189.49,6344.93,99.28,0.00,0.90,4,-11.58,0.74,86.09
1201.281,10097.477,0,189.49,6344.93,99.28,0.00,0.90,4,-11.58,0.74,86.09
1201.281,10097.477,0,189.67,6369.26,99.17,0.00,0.98,4,-11.29,0.73,85.07
1201.281,10097.477,0,189.88,6367.89,99.02,0.00,1.03,4,-10.99,0.72,84.06
1201.281,10097.477,0,189.88,6367.89,99.02,0.00,1.03,4,-10.99,0.72,84.06
1201.281,10097.477,0,190.09,6375.92,98.88,0.00,1.07,4,-10.70,0.71,83.05
1201.281,10097.477,0,190.09,6375.92,98.88,0.00,1.07,4,-10.70,0.71,83.05
1201.281,10097.477,0,190.30,6359.45,98.71,0.00,1.03,4,-10.41,0.70,82.03
1201.281,10097.477,0,190.51,6353.08,98.56,0.00,0.98,4,-10.11,0.68,81.02
1201.281,10097.477,0,190.51,6353.08,98.56,0.00,0.98,4,-10.11,0.68,81.02
1201.281,10097.477,0,190.71,6354.24,98.35,0.00,0.86,4,-9.82,0.67,80.00
1211.811,10097.477,0,190.92,6362.16,98.22,0.00,0.70,4,-9.52,0.66,78.98
1211.811,10097.477,0,190.92,6362.16,98.22,0.00,0.70,4,-9.52,0.66,78.98
1211.811,10097.477,0,191.13,6365.54,98.09,0.00,0.51,4,-9.23,0.64,77.96
1211.811,10097.477,0,191.13,6365.54,98.09,0.00,0.51,4,-9.23,0.64,77.96
1211.811,10097.477,0,191.32,6381.32,97.98,0.00,0.29,4,-8.93,0.63,76.94
1211.811,10097.477,0,191.54,6364.65,97.86,0.00,0.06,4,-8.64,0.61,75.92
1211.811,10097.477,0,191.54,6364.65,97.86,0.00,0.06,4,-8.64,0.61,75.92
1211.811,10097.477,0,191.75,6344.80,97.75,0.00,-0.13,4,-8.34,0.59,74.90
1211.811,10097.477,0,191.93,6362.73,97.60,0.00,-0.27,4,-8.05,0.58,73.87
1211.811,10097.477,0,191.93,6362.73,97.60,0.00,-0.27,4,-8.05,0.58,73.87
1211.811,10097.477,0,192.10,6397.34,97.36,0.00,-0.34,4,-7.75,0.56,72.85
1211.811,10097.477,0,192.10,6397.34,97.36,0.00,-0.34,4,-7.75,0.56,72.85
1211.811,10097.477,0,192.25,6458.31,97.04,0.00,-0.35,4,-7.45,0.54,71.82
1211.811,10097.477,0,192.45,6465.71,96.65,0.00,-0.32,4,-7.16,0.52,70.80
1211.811,10097.477,0,192.45,6465.71,96.65,0.00,-0.32,4,-7.16,0.52,70.80
1211.811,10097.477,0,192.65,6467.15,96.11,0.00,-0.26,4,-6.86,0.50,69.77
1222.451,10097.477,0,192.85,6468.33,95.29,0.00,-0.19,4,-6.56,0.48,68.74
1222.451,10097.477,0,192.85,6468.33,95.29,0.00,-0.19,4,-6.56,0.48,68.74
1222.451,10097.477,0,193.05,6465.43,94.35,0.00,-0.11,4,-6.26,0.46,67.71
1222.451,10097.477,0,193.05,6465.43,94.35,0.00,-0.11,4,-6.26,0.46,67.71
1222.451,10097.477,0,193.23,6479.51,93.13,0.23,0.01,4,-5.96,0.44,66.68
1222.451,10097.477,0,193.40,6477.38,91.53,4.21,0.09,4,-5.66,0.43,65.65
1222.451,10097.477,0,193.40,6477.38,91.53,4.21,0.09,4,-5.66,0.43,65.65
1222.451,10097.477,0,193.51,6461.21,89.26,6.81,0.21,4,-5.35,0.41,64.62
1222.451,10097.477,0,193.51,6461.21,89.26,6.81,0.21,4,-5.35,0.41,64.62
1222.451,10097.477,0,193.60,6420.55,86.23,9.81,0.33,4,-5.05,0.40,63.59
1222.451,10097.477,0,193.65,6361.21,82.46,11.50,0.42,4,-4.75,0.38,62.56
1222.451,10097.477,0,193.65,6361.21,82.46,11.50,0.42,4,-4.75,0.38,62.56
1222.451,10097.477,0,193.61,6348.01,77.97,14.01,0.41,4,-4.45,0.36,61.52
1222.451,10097.477,0,193.51,6324.13,73.43,16.92,0.38,4,-4.15,0.35,60.49
1222.451,10097.477,0,193.51,6324.13,73.43,16.92,0.38,4,-4.15,0.35,60.49
1222.451,10097.477,0,193.35,6304.09,68.24,19.53,0.33,4,-3.85,0.33,59.46
1222.451,10097.477,0,193.35,6304.09,68.24,19.53,0.33,4,-3.85,0.33,59.46
1233.182,10097.477,0,193.13,6291.02,63.09,21.25,0.22,4,-3.54,0.31,58.43
1233.182,10097.477,0,192.84,6278.90,58.16,24.55,0.15,4,-3.24,0.29,57.40
1233.182,10097.477,0,192.84,6278.90,58.16,24.55,0.15,4,-3.24,0.29,57.40
1233.182,10097.477,0,192.49,6264.64,53.55,27.66,0.07,4,-2.94,0.27,56.38
1233.182,10097.477,0,192.09,6249.96,49.55,29.26,0.02,4,-2.64,0.25,55.35
1233.182,10097.477,0,192.09,6249.96,49.55,29.26,0.02,4,-2.64,0.25,55.35
1233.182,10097.477,0,191.66,6228.35,46.39,29.62,0.01,4,-2.34,0.23,54.33
1233.182,10097.477,0,191.22,6210.72,44.25,29.64,0.02,4,-2.05,0.21,53.31
1233.182,10097.477,0,191.22,6210.72,44.25,29.64,0.02,4,-2.05,0.21,53.31
1233.182,10097.477,0,190.80,6183.93,43.20,29.25,0.03,4,-1.75,0.20,52.29
1233.182,10097.477,0,190.80,6183.93,43.20,29.25,0.03,4,-1.75,0.20,52.29
1233.182,10097.477,0,190.36,6165.47,42.75,28.82,0.05,4,-1.45,0.18,51.27
1233.182,10097.477,0,189.93,6149.58,42.69,28.48,0.04,4,-1.16,0.16,50.26
1233.182,10097.477,0,189.93,6149.58,42.69,28.48,0.04,4,-1.16,0.16,50.26
1233.182,10097.477,0,189.50,6136.86,42.68,28.85,0.03,4,-0.86,0.14,49.25
1243.802,10097.477,0,189.05,6126.46,42.43,29.92,0.03,4,-0.57,0.11,48.24
1243.802,10097.477,0,189.05,6126.46,42.43,29.92,0.03,4,-0.57,0.11,48.24
1243.802,10097.477,0,188.60,6113.94,41.73,30.02,0.01,4,-0.27,0.09,47.23
1243.802,10097.477,0,188.15,6100.31,40.55,29.10,-0.01,4,0.02,0.07,46.23
1243.802,10097.477,0,188.15,6100.31,40.55,29.10,-0.01,4,0.02,0.07,46.23
1243.802,10097.477,0,187.71,6081.78,38.95,28.58,-0.04,4,0.32,0.05,45.22
1243.802,10097.477,0,187.71,6081.78,38.95,28.58,-0.04,4,0.32,0.05,45.22
1243.802,10097.477,0,187.27,6065.40,36.84,28.06,-0.07,4,0.61,0.02,44.23
1243.802,10097.477,0,186.82,6040.96,34.31,27.91,-0.10,4,0.90,0.00,43.23
1243.802,10097.477,0,186.82,6040.96,34.31,27.91,-0.10,4,0.90,0.00,43.23
1243.802,10097.477,0,186.36,6025.22,30.68,28.34,-0.15,4,1.19,-0.02,42.23
1243.802,10097.477,0,186.36,6025.22,30.68,28.34,-0.15,4,1.19,-0.02,42.23
1243.802,10097.477,0,185.87,6006.39,26.59,30.48,-0.17,4,1.48,-0.05,41.24
1243.802,10097.477,0,185.31,5990.17,22.53,32.48,-0.21,4,1.77,-0.07,40.25
1243.802,10097.477,0,185.31,5990.17,22.53,32.48,-0.21,4,1.77,-0.07,40.25
1243.802,10097.477,0,184.73,5963.04,18.93,33.50,-0.23,4,2.06,-0.10,39.27
1254.164,10097.477,0,184.12,5942.97,16.16,33.60,-0.27,4,2.35,-0.13,38.28
1254.164,10097.477,0,184.12,5942.97,16.16,33.60,-0.27,4,2.35,-0.13,38.28
1254.164,10097.477,0,183.52,5921.32,14.05,32.21,-0.30,4,2.64,-0.15,37.30
1254.164,10097.477,0,183.52,5921.32,14.05,32.21,-0.30,4,2.64,-0.15,37.30
1254.164,10097.477,0,182.93,5905.57,12.09,31.77,-0.33,4,2.92,-0.18,36.33
1254.164,10097.477,0,182.35,5884.59,10.23,31.80,-0.32,4,3.21,-0.20,35.35
1254.164,10097.477,0,182.35,5884.59,10.23,31.80,-0.32,4,3.21,-0.20,35.35
1254.164,10097.477,0,181.77,5860.94,7.92,32.12,-0.30,4,3.49,-0.23,34.38
1254.164,10097.477,0,181.19,5835.22,5.63,32.39,-0.29,4,3.78,-0.26,33.42
1254.164,10097.477,0,181.19,5835.22,5.63,32.39,-0.29,4,3.78,-0.26,33.42
1254.164,10097.477,0,180.60,5803.48,3.62,32.63,-0.26,4,4.06,-0.28,32.45
1254.164,10097.477,0,180.01,5781.96,1.88,32.50,-0.27,4,4.35,-0.31,31.49
1254.164,10097.477,0,180.01,5781.96,1.88,32.50,-0.27,4,4.35,-0.31,31.49
1254.164,10097.477,0,179.41,5761.80,0.30,32.42,-0.26,4,4.63,-0.34,30.54
1254.164,10097.477,0,178.80,5760.96,0.00,32.39,-0.27,4,4.91,-0.37,29.58
1254.164,10097.477,0,178.80,5760.96,0.00,32.39,-0.27,4,4.91,-0.37,29.58
1264.215,10097.477,0,178.20,5749.93,0.00,32.36,-0.26,4,5.19,-0.40,28.63
1264.215,10097.477,0,178.20,5749.93,0.00,32.36,-0.26,4,5.19,-0.40,28.63
1264.215,10097.477,0,177.60,5738.82,0.00,32.26,-0.25,4,5.47,-0.43,27.68
1264.215,10097.477,0,177.02,5713.14,0.00,32.11,-0.23,4,5.75,-0.46,26.74
1264.215,10097.477,0,176.44,5693.59,0.00,32.04,-0.20,4,6.03,-0.49,25.80
1264.215,10097.477,0,176.44,5693.59,0.00,32.04,-0.20,4,6.03,-0.49,25.80
1264.215,10097.477,0,175.86,5673.35,0.00,32.19,-0.17,4,6.31,-0.52,24.86
1264.215,10097.477,0,175.86,5673.35,0.00,32.19,-0.17,4,6.31,-0.52,24.86
1264.215,10097.477,0,175.27,5652.01,0.00,32.29,-0.13,4,6.58,-0.55,23.93
1264.215,10097.477,0,174.69,5632.94,0.00,32.28,-0.10,4,6.86,-0.58,23.00
1264.215,10097.477,0,174.69,5632.94,0.00,32.28,-0.10,4,6.86,-0.58,23.00
1264.215,10097.477,0,174.10,5611.20,0.00,32.38,-0.07,4,7.14,-0.61,22.07
1264.215,10097.477,0,173.51,5595.22,0.00,32.37,-0.08,4,7.41,-0.64,21.14
1264.215,10097.477,0,173.51,5595.22,0.00,32.37,-0.08,4,7.41,-0.64,21.14
1264.215,10097.477,0,172.92,5573.94,0.00,32.39,-0.10,4,7.68,-0.67,20.22
1264.215,10097.477,0,172.92,5573.94,0.00,32.39,-0.10,4,7.68,-0.67,20.22
1273.941,10097.477,0,172.33,5562.31,0.00,32.39,-0.16,4,7.96,-0.70,19.30
1273.941,10097.477,0,171.74,5548.89,0.00,32.39,-0.15,4,8.23,-0.73,18.39
1273.941,10097.477,0,171.74,5548.89,0.00,32.39,-0.15,4,8.23,-0.73,18.39
1273.941,10097.477,0,171.17,5529.93,0.00,32.30,-0.16,4,8.50,-0.76,17.47
1273.941,10097.477,0,170.59,5506.10,0.00,32.35,-0.14,4,8.77,-0.80,16.56
1273.941,10097.477,0,170.59,5506.10,0.00,32.35,-0.14,4,8.77,-0.80,16.56
1273.941,10097.477,0,170.02,5479.25,0.00,32.26,-0.11,4,9.04,-0.83,15.66
1273.941,10097.477,0,169.44,5454.61,0.00,32.17,-0.09,4,9.31,-0.86,14.75
1273.941,10097.477,0,169.44,5454.61,0.00,32.17,-0.09,4,9.31,-0.86,14.75
1273.941,10097.477,0,168.87,5430.80,0.00,32.22,-0.06,4,9.58,-0.89,13.85
1273.941,10097.477,0,168.29,5418.04,0.00,32.21,-0.05,4,9.85,-0.92,12.96
1273.941,10097.477,0,168.29,5418.04,0.00,32.21,-0.05,4,9.85,-0.92,12.96
1273.941,10097.477,0,167.70,5405.18,0.00,32.31,-0.03,4,10.11,-0.95,12.06
1273.941,10097.477,0,167.70,5405.18,0.00,32.31,-0.03,4,10.11,-0.95,12.06
