Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-18T13:52:51Z
LapTime [s],302.325043
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
260.344,302.325,0,0.00,1740.59,0.00,57.74,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.82,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.85,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.85,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.85,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.85,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.63,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.31,-1.60,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.31,-1.60,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.15,-1.64,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.15,-1.64,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.12,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.34,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.34,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.44,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.44,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.50,-1.60,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.61,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.61,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.76,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.76,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.01,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.91,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.91,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.86,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.86,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.84,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.83,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.83,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.08,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.08,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.18,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.31,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.31,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.23,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.23,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.23,-1.60,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.08,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.08,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.98,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.98,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.79,-1.64,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.70,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.70,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.53,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.53,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.51,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.47,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.47,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.53,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.53,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.49,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.47,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.47,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.45,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.45,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.45,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.45,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.45,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.57,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.74,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.74,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.86,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.86,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.86,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.74,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.74,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.87,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.87,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.84,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.84,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.84,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.84,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.84,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.84,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.69,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.69,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.55,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.55,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.72,-1.66,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.80,-1.60,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.80,-1.60,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.00,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.00,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.14,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.22,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.22,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.23,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.23,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.23,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.99,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.99,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.83,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.83,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.69,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.76,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.76,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.75,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.75,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.60,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.61,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.61,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.75,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.77,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.77,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.10,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.10,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.32,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.42,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.42,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.55,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.55,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.41,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.16,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.16,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.95,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.95,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.86,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.61,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.61,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.51,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.51,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.55,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.74,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.74,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.82,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.82,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.79,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.78,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.78,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.81,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.81,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.84,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.07,-1.67,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.07,-1.67,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.06,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.06,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.12,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.96,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.96,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.88,-1.65,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.97,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.97,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.84,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.84,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.04,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.97,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.97,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.14,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.14,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,57.98,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.09,-1.64,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.09,-1.64,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.18,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.18,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.38,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.49,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.49,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.43,-1.60,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.43,-1.60,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.31,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.29,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.29,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.32,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.32,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.33,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.27,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.27,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.47,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.47,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.47,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.32,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.32,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.24,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.21,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.21,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.21,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.21,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.21,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.21,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.21,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.33,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.33,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.43,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.49,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.49,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.37,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.37,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.34,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.50,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.50,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.58,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.58,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.46,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.31,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.31,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.24,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.24,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.32,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.40,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.40,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.55,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.55,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.60,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.48,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.48,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.44,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.44,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.31,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.44,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.44,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.54,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.54,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.78,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.80,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.80,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.86,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.86,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.97,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.73,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.73,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.76,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.74,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.74,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.79,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.79,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.89,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.96,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.96,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.95,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.95,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.75,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.74,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.74,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.90,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.90,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.97,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.99,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.99,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.99,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.99,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.09,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.96,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.96,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.99,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.99,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,58.97,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.06,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.06,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.17,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.17,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.07,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.21,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.21,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.26,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.26,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.17,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.28,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.28,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.35,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.35,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.27,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.39,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.39,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.36,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.36,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.36,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.21,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.21,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.16,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.27,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.27,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.34,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.34,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.37,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.37,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.37,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.37,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.37,-1.62,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.37,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.37,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.37,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.47,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.47,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.55,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.57,-1.63,4,-238.31,-12.60,307.05
260.344,302.325,0,0.00,1740.59,0.00,59.57,-1.63,4,-238.31,-12.60,307.05
