Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Bahrain International Circuit
CarName,Toyota Gazoo Racing 2025 #7:LM
SessionUTC,2025-11-19T13:44:30Z
LapTime [s],0.000
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
753.247,0.000,0,47.98,2922.35,0.00,0.00,37.44,1,-156.91,10.11,463.08
753.247,0.000,0,47.93,2919.33,0.00,0.00,37.39,1,-156.65,10.11,463.02
753.247,0.000,0,47.89,2916.79,0.44,0.00,37.33,1,-156.39,10.11,462.96
753.247,0.000,0,47.89,2916.79,0.44,0.00,37.33,1,-156.39,10.11,462.96
753.247,0.000,0,47.85,2918.41,3.05,0.00,37.25,1,-156.14,10.11,462.90
753.247,0.000,0,47.84,2926.12,5.98,0.00,37.18,1,-155.88,10.11,462.83
753.247,0.000,0,47.84,2926.12,5.98,0.00,37.18,1,-155.88,10.11,462.83
753.247,0.000,0,47.87,2935.19,8.92,0.00,37.10,1,-155.62,10.11,462.76
753.247,0.000,0,47.93,2943.92,11.70,0.00,37.03,1,-155.37,10.10,462.69
753.247,0.000,0,47.93,2943.92,11.70,0.00,37.03,1,-155.37,10.10,462.69
755.656,0.000,0,48.02,2953.42,14.23,0.00,36.98,1,-155.11,10.10,462.61
755.656,0.000,0,48.02,2953.42,14.23,0.00,36.98,1,-155.11,10.10,462.61
755.656,0.000,0,48.12,2967.36,16.35,0.00,36.94,1,-154.86,10.10,462.53
755.656,0.000,0,48.24,2981.95,18.18,0.00,36.90,1,-154.60,10.10,462.45
755.656,0.000,0,48.24,2981.95,18.18,0.00,36.90,1,-154.60,10.10,462.45
755.656,0.000,0,48.38,2997.06,19.99,0.00,36.88,1,-154.35,10.10,462.37
755.656,0.000,0,48.54,3012.07,22.43,0.00,36.87,1,-154.09,10.09,462.28
755.656,0.000,0,48.54,3012.07,22.43,0.00,36.87,1,-154.09,10.09,462.28
755.656,0.000,0,48.71,3037.07,25.03,0.00,36.87,1,-153.84,10.09,462.19
755.656,0.000,0,48.71,3037.07,25.03,0.00,36.87,1,-153.84,10.09,462.19
755.656,0.000,0,48.91,3060.17,27.19,0.00,36.88,1,-153.58,10.09,462.09
755.656,0.000,0,49.12,3077.56,28.37,0.00,36.89,1,-153.33,10.08,462.00
755.656,0.000,0,49.12,3077.56,28.37,0.00,36.89,1,-153.33,10.08,462.00
755.656,0.000,0,49.35,3084.80,28.86,0.00,36.88,1,-153.07,10.08,461.90
755.656,0.000,0,49.35,3084.80,28.86,0.00,36.88,1,-153.07,10.08,461.90
755.656,0.000,0,49.57,3100.78,28.97,0.00,36.88,1,-152.82,10.08,461.79
757.761,0.000,0,49.78,3118.30,28.98,0.00,36.87,1,-152.56,10.07,461.69
757.761,0.000,0,49.78,3118.30,28.98,0.00,36.87,1,-152.56,10.07,461.69
757.761,0.000,0,49.99,3135.29,29.02,0.00,36.85,1,-152.31,10.07,461.58
757.761,0.000,0,50.22,3145.16,29.10,0.00,36.82,1,-152.05,10.07,461.47
757.761,0.000,0,50.22,3145.16,29.10,0.00,36.82,1,-152.05,10.07,461.47
757.761,0.000,0,50.43,3164.13,29.20,0.00,36.78,1,-151.80,10.06,461.35
757.761,0.000,0,50.43,3164.13,29.20,0.00,36.78,1,-151.80,10.06,461.35
757.761,0.000,0,50.64,3184.14,29.39,0.00,36.71,1,-151.55,10.06,461.23
757.761,0.000,0,50.86,3197.03,29.56,0.00,36.62,1,-151.29,10.06,461.11
757.761,0.000,0,50.86,3197.03,29.56,0.00,36.62,1,-151.29,10.06,461.11
757.761,0.000,0,51.09,3199.23,29.69,0.00,36.54,1,-151.04,10.05,460.99
757.761,0.000,0,51.09,3199.23,29.69,0.00,36.54,1,-151.04,10.05,460.99
757.761,0.000,0,51.30,3212.97,29.72,0.00,36.46,1,-150.78,10.05,460.86
757.761,0.000,0,51.52,3228.85,29.79,0.00,36.36,1,-150.53,10.04,460.73
757.761,0.000,0,51.52,3228.85,29.79,0.00,36.36,1,-150.53,10.04,460.73
757.761,0.000,0,51.73,3244.88,29.88,0.00,36.24,1,-150.28,10.04,460.59
760.443,0.000,0,51.95,3259.26,30.00,0.00,36.13,1,-150.02,10.03,460.45
760.443,0.000,0,51.95,3259.26,30.00,0.00,36.13,1,-150.02,10.03,460.45
760.443,0.000,0,52.16,3283.10,30.12,0.00,35.99,1,-149.77,10.03,460.31
760.443,0.000,0,52.16,3283.10,30.12,0.00,35.99,1,-149.77,10.03,460.31
760.443,0.000,0,52.16,3283.10,30.12,0.00,35.99,1,-149.77,10.03,460.31
760.443,0.000,0,52.16,3283.10,30.12,0.00,35.99,1,-149.77,10.03,460.31
760.443,0.000,0,52.60,3309.96,30.45,0.00,35.65,1,-149.27,10.02,460.02
760.443,0.000,0,52.83,3315.15,30.64,0.00,35.48,1,-149.02,10.01,459.87
760.443,0.000,0,52.83,3315.15,30.64,0.00,35.48,1,-149.02,10.01,459.87
760.443,0.000,0,53.04,3335.19,30.79,0.00,35.30,1,-148.77,10.01,459.71
760.443,0.000,0,53.26,3358.06,30.95,0.00,35.11,1,-148.52,10.00,459.55
760.443,0.000,0,53.26,3358.06,30.95,0.00,35.11,1,-148.52,10.00,459.55
760.443,0.000,0,53.48,3373.97,31.05,0.00,34.90,1,-148.27,10.00,459.39
760.443,0.000,0,53.48,3373.97,31.05,0.00,34.90,1,-148.27,10.00,459.39
760.443,0.000,0,53.70,3394.79,31.09,0.00,34.67,1,-148.02,9.99,459.23
760.443,0.000,0,53.92,3416.96,31.15,0.00,34.38,1,-147.78,9.98,459.06
760.443,0.000,0,53.92,3416.96,31.15,0.00,34.38,1,-147.78,9.98,459.06
763.368,0.000,0,54.15,3427.76,31.22,0.00,34.07,1,-147.53,9.98,458.89
763.368,0.000,0,54.39,3432.85,31.30,0.00,33.71,1,-147.28,9.97,458.71
763.368,0.000,0,54.39,3432.85,31.30,0.00,33.71,1,-147.28,9.97,458.71
763.368,0.000,0,54.62,3451.86,31.38,0.00,33.33,1,-147.04,9.96,458.53
763.368,0.000,0,54.62,3451.86,31.38,0.00,33.33,1,-147.04,9.96,458.53
763.368,0.000,0,54.84,3472.00,31.50,0.00,32.90,1,-146.80,9.96,458.35
763.368,0.000,0,55.07,3487.80,31.56,0.00,32.42,1,-146.55,9.95,458.17
763.368,0.000,0,55.07,3487.80,31.56,0.00,32.42,1,-146.55,9.95,458.17
763.368,0.000,0,55.31,3503.57,31.65,0.00,31.89,1,-146.31,9.94,457.98
763.368,0.000,0,55.31,3503.57,31.65,0.00,31.89,1,-146.31,9.94,457.98
763.368,0.000,0,55.54,3522.28,31.86,0.00,31.30,1,-146.07,9.93,457.79
763.368,0.000,0,55.79,3531.27,32.26,0.00,30.67,1,-145.83,9.93,457.60
763.368,0.000,0,55.79,3531.27,32.26,0.00,30.67,1,-145.83,9.93,457.60
763.368,0.000,0,56.04,3533.27,33.03,0.00,30.00,1,-145.59,9.92,457.40
763.368,0.000,0,56.04,3533.27,33.03,0.00,30.00,1,-145.59,9.92,457.40
763.368,0.000,0,56.29,3555.90,33.93,0.00,29.30,1,-145.35,9.91,457.20
766.425,0.000,0,56.54,3587.49,34.96,0.00,28.55,1,-145.11,9.90,456.99
766.425,0.000,0,56.54,3587.49,34.96,0.00,28.55,1,-145.11,9.90,456.99
766.425,0.000,0,56.80,3622.37,36.23,0.00,27.75,1,-144.88,9.89,456.79
766.425,0.000,0,57.07,3652.79,37.93,0.00,26.91,1,-144.64,9.88,456.58
766.425,0.000,0,57.07,3652.79,37.93,0.00,26.91,1,-144.64,9.88,456.58
766.425,0.000,0,57.37,3681.07,39.98,0.00,26.03,1,-144.40,9.88,456.36
766.425,0.000,0,57.37,3681.07,39.98,0.00,26.03,1,-144.40,9.88,456.36
766.425,0.000,0,57.70,3700.99,42.21,0.00,25.10,1,-144.17,9.87,456.15
766.425,0.000,0,58.05,3720.23,44.28,0.00,24.14,1,-143.93,9.86,455.93
766.425,0.000,0,58.05,3720.23,44.28,0.00,24.14,1,-143.93,9.86,455.93
766.425,0.000,0,58.41,3747.59,45.98,0.00,23.13,1,-143.70,9.85,455.70
766.425,0.000,0,58.41,3747.59,45.98,0.00,23.13,1,-143.70,9.85,455.70
766.425,0.000,0,58.79,3773.19,47.85,0.00,22.10,1,-143.46,9.84,455.48
766.425,0.000,0,59.19,3794.65,49.86,0.00,21.07,1,-143.23,9.83,455.25
766.425,0.000,0,59.19,3794.65,49.86,0.00,21.07,1,-143.23,9.83,455.25
766.425,0.000,0,59.60,3827.14,51.99,0.00,20.04,1,-143.00,9.82,455.02
766.425,0.000,0,59.60,3827.14,51.99,0.00,20.04,1,-143.00,9.82,455.02
769.703,0.000,0,60.03,3854.73,54.13,0.00,19.05,1,-142.76,9.81,454.78
769.703,0.000,0,60.49,3875.29,56.06,0.00,18.10,1,-142.53,9.80,454.54
769.703,0.000,0,60.49,3875.29,56.06,0.00,18.10,1,-142.53,9.80,454.54
769.703,0.000,0,60.96,3910.54,57.67,0.00,17.18,1,-142.29,9.79,454.30
769.703,0.000,0,60.96,3910.54,57.67,0.00,17.18,1,-142.29,9.79,454.30
769.703,0.000,0,61.43,3948.11,59.00,0.00,16.32,1,-142.06,9.78,454.06
769.703,0.000,0,61.92,3976.46,59.97,0.00,15.47,1,-141.82,9.77,453.81
769.703,0.000,0,61.92,3976.46,59.97,0.00,15.47,1,-141.82,9.77,453.81
769.703,0.000,0,62.42,4010.96,60.85,0.00,14.61,1,-141.58,9.76,453.56
769.703,0.000,0,62.92,4052.33,61.87,0.00,13.76,1,-141.35,9.75,453.30
769.703,0.000,0,62.92,4052.33,61.87,0.00,13.76,1,-141.35,9.75,453.30
769.703,0.000,0,63.44,4076.20,63.30,0.00,12.92,1,-141.11,9.74,453.05
769.703,0.000,0,63.44,4076.20,63.30,0.00,12.92,1,-141.11,9.74,453.05
769.703,0.000,0,63.97,4115.79,65.10,0.00,12.07,1,-140.87,9.73,452.78
769.703,0.000,0,64.50,4166.02,66.82,0.00,11.20,1,-140.63,9.72,452.52
769.703,0.000,0,64.50,4166.02,66.82,0.00,11.20,1,-140.63,9.72,452.52
773.192,0.000,0,65.06,4207.28,68.79,0.00,10.36,1,-140.39,9.71,452.25
773.192,0.000,0,65.06,4207.28,68.79,0.00,10.36,1,-140.39,9.71,452.25
773.192,0.000,0,65.62,4260.83,71.20,0.00,9.55,1,-140.14,9.70,451.98
773.192,0.000,0,66.19,4342.53,74.30,0.00,8.80,1,-139.90,9.69,451.71
773.192,0.000,0,66.19,4342.53,74.30,0.00,8.80,1,-139.90,9.69,451.71
773.192,0.000,0,66.80,4393.22,77.65,0.00,8.09,1,-139.65,9.68,451.44
773.192,0.000,0,66.80,4393.22,77.65,0.00,8.09,1,-139.65,9.68,451.44
773.192,0.000,0,67.41,4461.75,81.97,0.00,7.46,1,-139.41,9.66,451.16
773.192,0.000,0,68.03,4540.58,86.59,0.00,6.92,1,-139.16,9.65,450.87
773.192,0.000,0,68.03,4540.58,86.59,0.00,6.92,1,-139.16,9.65,450.87
773.192,0.000,0,68.68,4597.47,91.00,0.00,6.48,1,-138.91,9.64,450.59
773.192,0.000,0,69.29,4694.06,94.78,0.00,6.13,1,-138.66,9.63,450.30
773.192,0.000,0,69.29,4694.06,94.78,0.00,6.13,1,-138.66,9.63,450.30
773.192,0.000,0,69.94,4784.32,97.51,0.00,5.83,1,-138.41,9.62,450.01
773.192,0.000,0,69.94,4784.32,97.51,0.00,5.83,1,-138.41,9.62,450.01
773.192,0.000,0,70.59,4781.59,47.62,0.00,5.55,1,-138.15,9.60,449.71
776.955,0.000,0,71.20,4814.10,100.00,0.00,5.28,1,-137.90,9.59,449.41
776.955,0.000,0,71.20,4814.10,100.00,0.00,5.28,1,-137.90,9.59,449.41
776.955,0.000,0,71.84,4917.25,100.00,0.00,4.99,1,-137.64,9.58,449.11
776.955,0.000,0,71.84,4917.25,100.00,0.00,4.99,1,-137.64,9.58,449.11
776.955,0.000,0,72.47,4859.48,100.00,0.00,4.69,1,-137.38,9.57,448.80
776.955,0.000,0,73.11,4964.64,100.00,0.00,4.37,1,-137.12,9.55,448.49
776.955,0.000,0,73.11,4964.64,100.00,0.00,4.37,1,-137.12,9.55,448.49
776.955,0.000,0,73.78,5052.66,100.00,0.00,4.00,1,-136.86,9.54,448.18
776.955,0.000,0,74.42,4978.21,100.00,0.00,3.60,1,-136.60,9.53,447.86
776.955,0.000,0,74.42,4978.21,100.00,0.00,3.60,1,-136.60,9.53,447.86
776.955,0.000,0,75.07,5084.96,100.00,0.00,3.14,1,-136.33,9.52,447.54
776.955,0.000,0,75.07,5084.96,100.00,0.00,3.14,1,-136.33,9.52,447.54
776.955,0.000,0,75.71,5162.56,48.00,0.00,2.64,1,-136.07,9.50,447.22
776.955,0.000,0,75.71,5162.56,48.00,0.00,2.64,1,-136.07,9.50,447.22
776.955,0.000,0,76.38,5119.07,100.00,0.00,2.15,1,-135.80,9.49,446.89
776.955,0.000,0,77.05,5219.78,100.00,0.00,1.66,1,-135.53,9.48,446.56
776.955,0.000,0,77.05,5219.78,100.00,0.00,1.66,1,-135.53,9.48,446.56
781.057,0.000,0,77.73,5320.02,100.00,0.00,1.21,1,-135.26,9.47,446.22
781.057,0.000,0,78.41,5264.03,48.00,0.00,0.80,1,-134.99,9.46,445.88
781.057,0.000,0,78.41,5264.03,48.00,0.00,0.80,1,-134.99,9.46,445.88
781.057,0.000,0,79.08,5331.38,100.00,0.00,0.43,1,-134.72,9.45,445.54
781.057,0.000,0,79.08,5331.38,100.00,0.00,0.43,1,-134.72,9.45,445.54
781.057,0.000,0,79.80,5400.73,100.00,0.00,0.10,1,-134.45,9.43,445.20
781.057,0.000,0,80.51,5486.63,100.00,0.00,-0.25,1,-134.17,9.42,444.85
781.057,0.000,0,80.51,5486.63,100.00,0.00,-0.25,1,-134.17,9.42,444.85
781.057,0.000,0,81.24,5557.07,100.00,0.00,-0.63,1,-133.89,9.41,444.49
781.057,0.000,0,81.24,5557.07,100.00,0.00,-0.63,1,-133.89,9.41,444.49
781.057,0.000,0,81.92,5466.60,99.93,0.00,-1.03,1,-133.61,9.40,444.14
781.057,0.000,0,82.60,5586.35,98.86,0.00,-1.47,1,-133.33,9.39,443.78
781.057,0.000,0,82.60,5586.35,98.86,0.00,-1.47,1,-133.33,9.39,443.78
781.057,0.000,0,83.27,5722.23,97.09,0.00,-1.91,1,-133.05,9.38,443.41
781.057,0.000,0,83.94,5635.90,94.22,0.00,-2.32,1,-132.76,9.37,443.05
781.057,0.000,0,83.94,5635.90,94.22,0.00,-2.32,1,-132.76,9.37,443.05
785.499,0.000,0,84.56,5808.22,90.39,0.00,-2.72,1,-132.48,9.36,442.68
785.499,0.000,0,84.56,5808.22,90.39,0.00,-2.72,1,-132.48,9.36,442.68
785.499,0.000,0,85.19,5721.28,85.73,0.00,-3.10,1,-132.19,9.35,442.31
785.499,0.000,0,85.84,5781.67,80.69,0.00,-3.46,1,-131.89,9.34,441.93
785.499,0.000,0,85.84,5781.67,80.69,0.00,-3.46,1,-131.89,9.34,441.93
785.499,0.000,0,86.51,5773.89,75.54,0.00,-3.81,1,-131.60,9.32,441.56
785.499,0.000,0,86.51,5773.89,75.54,0.00,-3.81,1,-131.60,9.32,441.56
785.499,0.000,0,87.16,5731.54,70.28,0.00,-4.13,1,-131.30,9.31,441.18
785.499,0.000,0,87.76,5678.16,64.67,0.00,-4.43,1,-131.00,9.30,440.79
785.499,0.000,0,87.76,5678.16,64.67,0.00,-4.43,1,-131.00,9.30,440.79
785.499,0.000,0,88.34,5598.08,58.90,0.00,-4.71,1,-130.70,9.29,440.41
785.499,0.000,0,88.79,5589.63,54.01,0.00,-4.96,1,-130.40,9.28,440.02
785.499,0.000,0,88.79,5589.63,54.01,0.00,-4.96,1,-130.40,9.28,440.02
785.499,0.000,0,89.18,5604.28,49.45,0.00,-5.18,1,-130.09,9.27,439.63
785.499,0.000,0,89.18,5604.28,49.45,0.00,-5.18,1,-130.09,9.27,439.63
785.499,0.000,0,89.54,5613.51,45.88,0.00,-5.33,1,-129.78,9.26,439.25
790.274,0.000,0,89.88,5623.21,43.29,0.00,-5.45,1,-129.47,9.25,438.86
790.274,0.000,0,89.88,5623.21,43.29,0.00,-5.45,1,-129.47,9.25,438.86
790.274,0.000,0,90.19,5643.74,41.58,0.00,-5.55,1,-129.15,9.24,438.47
790.274,0.000,0,90.19,5643.74,41.58,0.00,-5.55,1,-129.15,9.24,438.47
790.274,0.000,0,90.49,5658.73,40.62,0.00,-5.64,1,-128.84,9.23,438.08
790.274,0.000,0,90.79,5676.08,40.24,0.00,-5.74,1,-128.52,9.22,437.69
790.274,0.000,0,90.79,5676.08,40.24,0.00,-5.74,1,-128.52,9.22,437.69
790.274,0.000,0,91.09,5682.66,40.06,0.00,-5.84,1,-128.20,9.21,437.30
790.274,0.000,0,91.38,5698.86,39.94,0.00,-5.94,1,-127.88,9.20,436.90
790.274,0.000,0,91.38,5698.86,39.94,0.00,-5.94,1,-127.88,9.20,436.90
790.274,0.000,0,91.66,5717.83,39.42,0.00,-6.04,1,-127.56,9.19,436.51
790.274,0.000,0,91.66,5717.83,39.42,0.00,-6.04,1,-127.56,9.19,436.51
790.274,0.000,0,91.92,5739.66,38.10,0.00,-6.15,1,-127.23,9.18,436.12
790.274,0.000,0,92.20,5743.73,35.96,0.00,-6.28,1,-126.90,9.17,435.73
790.274,0.000,0,92.20,5743.73,35.96,0.00,-6.28,1,-126.90,9.17,435.73
790.274,0.000,0,92.45,5745.57,33.52,0.00,-6.46,1,-126.57,9.16,435.34
790.274,0.000,0,92.45,5745.57,33.52,0.00,-6.46,1,-126.57,9.16,435.34
795.276,0.000,0,92.67,5748.73,31.36,0.00,-6.69,1,-126.24,9.15,434.94
795.276,0.000,0,92.87,5750.56,29.83,0.00,-6.91,1,-125.91,9.14,434.55
795.276,0.000,0,92.87,5750.56,29.83,0.00,-6.91,1,-125.91,9.14,434.55
795.276,0.000,0,93.05,5761.26,28.99,0.00,-7.17,1,-125.57,9.13,434.16
795.276,0.000,0,93.05,5761.26,28.99,0.00,-7.17,1,-125.57,9.13,434.16
795.276,0.000,0,93.23,5772.02,28.16,0.00,-7.44,1,-125.23,9.13,433.77
795.276,0.000,0,93.41,5780.25,26.83,0.00,-7.75,1,-124.89,9.12,433.38
795.276,0.000,0,93.41,5780.25,26.83,0.00,-7.75,1,-124.89,9.12,433.38
795.276,0.000,0,93.57,5779.92,24.61,0.00,-8.11,1,-124.55,9.11,432.98
795.276,0.000,0,93.70,5778.39,21.83,0.00,-8.51,1,-124.21,9.10,432.59
795.276,0.000,0,93.70,5778.39,21.83,0.00,-8.51,1,-124.21,9.10,432.59
795.276,0.000,0,93.80,5774.64,18.79,0.00,-8.93,1,-123.86,9.09,432.20
795.276,0.000,0,93.80,5774.64,18.79,0.00,-8.93,1,-123.86,9.09,432.20
795.276,0.000,0,93.87,5763.15,15.33,0.00,-9.39,1,-123.51,9.08,431.82
795.276,0.000,0,93.91,5745.62,11.19,0.00,-9.87,1,-123.16,9.08,431.43
795.276,0.000,0,93.91,5745.62,11.19,0.00,-9.87,1,-123.16,9.08,431.43
800.438,0.000,0,93.89,5726.75,6.40,0.00,-10.35,1,-122.81,9.07,431.04
800.438,0.000,0,93.89,5726.75,6.40,0.00,-10.35,1,-122.81,9.07,431.04
800.438,0.000,0,93.81,5710.31,1.27,0.00,-10.80,1,-122.46,9.06,430.66
800.438,0.000,0,93.69,5703.93,0.00,0.00,-11.29,1,-122.10,9.05,430.28
800.438,0.000,0,93.69,5703.93,0.00,0.00,-11.29,1,-122.10,9.05,430.28
800.438,0.000,0,93.57,5697.04,0.00,0.00,-11.78,1,-121.75,9.05,429.90
800.438,0.000,0,93.45,5697.03,0.00,0.00,-12.28,1,-121.39,9.04,429.52
800.438,0.000,0,93.45,5697.03,0.00,0.00,-12.28,1,-121.39,9.04,429.52
800.438,0.000,0,93.33,5690.32,0.00,0.00,-12.76,1,-121.03,9.03,429.15
800.438,0.000,0,93.33,5690.32,0.00,0.00,-12.76,1,-121.03,9.03,429.15
800.438,0.000,0,93.21,5680.24,0.00,0.00,-13.25,1,-120.67,9.03,428.78
800.438,0.000,0,93.10,5665.33,0.00,0.00,-13.71,1,-120.30,9.02,428.41
800.438,0.000,0,93.10,5665.33,0.00,0.00,-13.71,1,-120.30,9.02,428.41
800.438,0.000,0,92.98,5660.59,0.00,0.00,-14.16,1,-119.93,9.02,428.05
800.438,0.000,0,92.98,5660.59,0.00,0.00,-14.16,1,-119.93,9.02,428.05
800.438,0.000,0,92.85,5658.86,0.00,0.00,-14.61,1,-119.57,9.01,427.69
805.640,0.000,0,92.72,5655.29,0.00,0.00,-15.05,1,-119.20,9.00,427.33
805.640,0.000,0,92.72,5655.29,0.00,0.00,-15.05,1,-119.20,9.00,427.33
805.640,0.000,0,92.59,5644.63,0.00,0.00,-15.48,1,-118.82,9.00,426.98
805.640,0.000,0,92.59,5644.63,0.00,0.00,-15.48,1,-118.82,9.00,426.98
805.640,0.000,0,92.47,5635.87,0.00,0.00,-15.89,1,-118.45,8.99,426.62
805.640,0.000,0,92.34,5629.36,0.00,0.00,-16.25,1,-118.07,8.99,426.28
805.640,0.000,0,92.34,5629.36,0.00,0.00,-16.25,1,-118.07,8.99,426.28
805.640,0.000,0,92.21,5624.43,0.00,0.00,-16.55,1,-117.69,8.98,425.93
805.640,0.000,0,92.21,5624.43,0.00,0.00,-16.55,1,-117.69,8.98,425.93
805.640,0.000,0,92.08,5615.99,0.00,0.00,-16.80,1,-117.31,8.98,425.59
805.640,0.000,0,91.95,5608.42,0.00,0.00,-16.99,1,-116.92,8.97,425.25
805.640,0.000,0,91.95,5608.42,0.00,0.00,-16.99,1,-116.92,8.97,425.25
805.640,0.000,0,91.82,5604.86,0.00,0.00,-17.09,1,-116.54,8.96,424.92
805.640,0.000,0,91.69,5599.82,0.00,0.00,-17.15,1,-116.15,8.96,424.59
805.640,0.000,0,91.69,5599.82,0.00,0.00,-17.15,1,-116.15,8.96,424.59
805.640,0.000,0,91.56,5593.10,0.00,0.00,-17.16,1,-115.76,8.95,424.27
805.640,0.000,0,91.56,5593.10,0.00,0.00,-17.16,1,-115.76,8.95,424.27
810.789,0.000,0,91.43,5581.95,0.00,0.00,-17.18,1,-115.36,8.95,423.95
810.789,0.000,0,91.31,5574.89,0.00,0.00,-17.20,1,-114.97,8.94,423.63
810.789,0.000,0,91.31,5574.89,0.00,0.00,-17.20,1,-114.97,8.94,423.63
810.789,0.000,0,91.17,5569.81,0.00,0.00,-17.22,1,-114.57,8.93,423.32
810.789,0.000,0,91.17,5569.81,0.00,0.00,-17.22,1,-114.57,8.93,423.32
810.789,0.000,0,91.04,5564.03,0.00,0.00,-17.23,1,-114.17,8.93,423.01
810.789,0.000,0,90.91,5551.68,0.00,0.00,-17.24,1,-113.76,8.92,422.70
810.789,0.000,0,90.91,5551.68,0.00,0.00,-17.24,1,-113.76,8.92,422.70
810.789,0.000,0,90.78,5544.35,0.00,0.00,-17.23,1,-113.36,8.92,422.40
810.789,0.000,0,90.78,5544.35,0.00,0.00,-17.23,1,-113.36,8.92,422.40
810.789,0.000,0,90.64,5542.18,0.00,0.00,-17.20,1,-112.95,8.91,422.10
810.789,0.000,0,90.51,5538.53,0.00,0.00,-17.20,1,-112.54,8.91,421.81
810.789,0.000,0,90.51,5538.53,0.00,0.00,-17.20,1,-112.54,8.91,421.81
810.789,0.000,0,90.38,5531.62,0.00,0.00,-17.22,1,-112.13,8.90,421.52
810.789,0.000,0,90.38,5531.62,0.00,0.00,-17.22,1,-112.13,8.90,421.52
810.789,0.000,0,90.26,5518.85,0.00,0.00,-17.26,1,-111.72,8.90,421.24
815.854,0.000,0,90.14,5511.49,0.00,0.00,-17.31,1,-111.30,8.89,420.96
815.854,0.000,0,90.14,5511.49,0.00,0.00,-17.31,1,-111.30,8.89,420.96
815.854,0.000,0,90.01,5501.17,0.00,0.00,-17.40,1,-110.88,8.88,420.69
815.854,0.000,0,90.01,5501.17,0.00,0.00,-17.40,1,-110.88,8.88,420.69
815.854,0.000,0,89.88,5494.43,0.00,0.00,-17.54,1,-110.46,8.88,420.41
815.854,0.000,0,89.76,5478.38,0.00,0.00,-17.69,1,-110.04,8.87,420.15
815.854,0.000,0,89.76,5478.38,0.00,0.00,-17.69,1,-110.04,8.87,420.15
815.854,0.000,0,89.62,5472.30,0.00,0.00,-17.79,1,-109.62,8.87,419.89
815.854,0.000,0,89.62,5472.30,0.00,0.00,-17.79,1,-109.62,8.87,419.89
815.854,0.000,0,89.49,5465.95,0.00,0.00,-17.89,1,-109.19,8.86,419.63
815.854,0.000,0,89.36,5461.93,0.00,0.00,-17.98,1,-108.76,8.86,419.37
815.854,0.000,0,89.36,5461.93,0.00,0.00,-17.98,1,-108.76,8.86,419.37
815.854,0.000,0,89.24,5447.67,0.00,0.00,-18.12,1,-108.33,8.85,419.13
815.854,0.000,0,89.11,5442.31,0.00,0.00,-18.30,1,-107.90,8.85,418.88
815.854,0.000,0,89.11,5442.31,0.00,0.00,-18.30,1,-107.90,8.85,418.88
815.854,0.000,0,88.97,5443.96,0.00,0.00,-18.48,1,-107.47,8.84,418.64
815.854,0.000,0,88.97,5443.96,0.00,0.00,-18.48,1,-107.47,8.84,418.64
820.893,0.000,0,88.84,5436.19,0.00,0.00,-18.69,1,-107.04,8.84,418.41
820.893,0.000,0,88.71,5428.88,0.00,0.00,-18.89,1,-106.60,8.83,418.17
820.893,0.000,0,88.71,5428.88,0.00,0.00,-18.89,1,-106.60,8.83,418.17
820.893,0.000,0,88.58,5416.36,0.00,0.00,-19.10,1,-106.16,8.83,417.95
820.893,0.000,0,88.58,5416.36,0.00,0.00,-19.10,1,-106.16,8.83,417.95
820.893,0.000,0,88.45,5410.56,0.00,0.00,-19.27,1,-105.73,8.82,417.73
820.893,0.000,0,88.32,5405.33,0.00,0.00,-19.43,1,-105.28,8.82,417.51
820.893,0.000,0,88.32,5405.33,0.00,0.00,-19.43,1,-105.28,8.82,417.51
820.893,0.000,0,88.18,5399.89,0.00,0.00,-19.60,1,-104.84,8.81,417.30
820.893,0.000,0,88.18,5399.89,0.00,0.00,-19.60,1,-104.84,8.81,417.30
820.893,0.000,0,88.06,5386.22,0.00,0.00,-19.72,1,-104.40,8.81,417.09
820.893,0.000,0,87.93,5378.23,0.00,0.00,-19.78,1,-103.95,8.80,416.89
820.893,0.000,0,87.93,5378.23,0.00,0.00,-19.78,1,-103.95,8.80,416.89
820.893,0.000,0,87.79,5373.47,0.00,0.00,-19.78,1,-103.51,8.79,416.69
820.893,0.000,0,87.66,5367.08,0.00,0.00,-19.73,1,-103.06,8.79,416.50
820.893,0.000,0,87.66,5367.08,0.00,0.00,-19.73,1,-103.06,8.79,416.50
827.347,0.000,0,87.54,5354.40,0.00,0.00,-19.67,1,-102.61,8.78,416.31
827.347,0.000,0,87.54,5354.40,0.00,0.00,-19.67,1,-102.61,8.78,416.31
827.347,0.000,0,87.40,5350.20,0.00,0.00,-19.56,1,-102.16,8.78,416.12
827.347,0.000,0,87.26,5346.96,0.00,0.00,-19.41,1,-101.71,8.77,415.94
827.347,0.000,0,87.26,5346.96,0.00,0.00,-19.41,1,-101.71,8.77,415.94
827.347,0.000,0,87.26,5346.96,0.00,0.00,-19.41,1,-101.71,8.77,415.94
827.347,0.000,0,87.12,5340.72,0.00,0.00,-19.22,1,-101.26,8.77,415.77
827.347,0.000,0,86.97,5338.70,0.00,0.00,-19.00,1,-100.81,8.76,415.60
