Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-19T13:40:08Z
LapTime [s],135.934723
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
1420.159,135.935,0,84.83,5398.06,0.00,56.98,-16.74,1,39.94,-7.99,-123.55
1420.159,135.935,0,84.83,5398.06,0.00,56.98,-16.74,1,39.94,-7.99,-123.55
1420.159,135.935,0,84.09,5353.21,0.00,56.95,-17.18,1,40.18,-8.01,-123.95
1420.159,135.935,0,83.33,5306.10,0.00,56.68,-17.56,1,40.42,-8.03,-124.35
1420.159,135.935,0,83.33,5306.10,0.00,56.68,-17.56,1,40.42,-8.03,-124.35
1420.159,135.935,0,82.57,5258.75,0.00,56.46,-18.04,1,40.66,-8.05,-124.74
1420.159,135.935,0,81.82,5221.37,0.00,56.10,-18.52,1,40.90,-8.07,-125.13
1420.159,135.935,0,81.82,5221.37,0.00,56.10,-18.52,1,40.90,-8.07,-125.13
1420.159,135.935,0,81.08,5172.51,0.00,55.30,-19.04,1,41.14,-8.09,-125.51
1420.159,135.935,0,81.08,5172.51,0.00,55.30,-19.04,1,41.14,-8.09,-125.51
1420.159,135.935,0,80.36,5118.18,0.00,54.46,-19.58,1,41.39,-8.11,-125.89
1420.159,135.935,0,79.65,5098.63,0.00,52.92,-20.12,1,41.63,-8.12,-126.26
1420.159,135.935,0,79.65,5098.63,0.00,52.92,-20.12,1,41.63,-8.12,-126.26
1420.159,135.935,0,78.99,5032.30,0.00,51.34,-20.69,1,41.88,-8.14,-126.62
1420.159,135.935,0,78.99,5032.30,0.00,51.34,-20.69,1,41.88,-8.14,-126.62
1420.159,135.935,0,78.31,4995.35,0.00,49.67,-21.28,1,42.13,-8.16,-126.98
1424.475,135.935,0,77.66,4960.56,0.00,48.30,-21.97,1,42.38,-8.18,-127.33
1424.475,135.935,0,77.66,4960.56,0.00,48.30,-21.97,1,42.38,-8.18,-127.33
1424.475,135.935,0,77.02,4928.32,0.00,47.29,-22.73,1,42.63,-8.20,-127.68
1424.475,135.935,0,77.02,4928.32,0.00,47.29,-22.73,1,42.63,-8.20,-127.68
1424.475,135.935,0,76.39,4891.57,0.00,46.47,-23.52,1,42.88,-8.22,-128.03
1424.475,135.935,0,75.77,4855.55,0.00,44.32,-24.33,1,43.13,-8.23,-128.36
1424.475,135.935,0,75.77,4855.55,0.00,44.32,-24.33,1,43.13,-8.23,-128.36
1424.475,135.935,0,75.17,4823.29,0.00,42.93,-25.14,1,43.39,-8.25,-128.70
1424.475,135.935,0,74.60,4786.50,0.00,42.22,-26.04,1,43.65,-8.27,-129.02
1424.475,135.935,0,74.60,4786.50,0.00,42.22,-26.04,1,43.65,-8.27,-129.02
1424.475,135.935,0,74.05,4752.90,0.00,42.13,-26.94,1,43.90,-8.29,-129.34
1424.475,135.935,0,74.05,4752.90,0.00,42.13,-26.94,1,43.90,-8.29,-129.34
1424.475,135.935,0,73.49,4716.45,0.00,41.97,-27.76,1,44.16,-8.31,-129.66
1424.475,135.935,0,72.91,4679.27,0.00,41.77,-28.59,1,44.43,-8.32,-129.97
1424.475,135.935,0,72.91,4679.27,0.00,41.77,-28.59,1,44.43,-8.32,-129.97
1424.475,135.935,0,72.34,4643.05,0.00,41.61,-29.43,1,44.69,-8.34,-130.28
1424.475,135.935,0,72.34,4643.05,0.00,41.61,-29.43,1,44.69,-8.34,-130.28
1428.377,135.935,0,71.77,4607.96,0.00,41.44,-30.28,1,44.95,-8.36,-130.58
1428.377,135.935,0,71.21,4569.56,0.00,41.35,-31.08,1,45.22,-8.37,-130.87
1428.377,135.935,0,71.21,4569.56,0.00,41.35,-31.08,1,45.22,-8.37,-130.87
1428.377,135.935,0,70.64,4537.50,0.00,40.83,-31.83,1,45.49,-8.39,-131.16
1428.377,135.935,0,70.64,4537.50,0.00,40.83,-31.83,1,45.49,-8.39,-131.16
1428.377,135.935,0,70.09,4500.55,0.00,40.10,-32.51,1,45.75,-8.41,-131.44
1428.377,135.935,0,69.55,4466.50,0.00,38.96,-33.15,1,46.02,-8.42,-131.72
1428.377,135.935,0,69.55,4466.50,0.00,38.96,-33.15,1,46.02,-8.42,-131.72
1428.377,135.935,0,69.03,4440.96,0.00,37.72,-33.83,1,46.30,-8.44,-131.99
1428.377,135.935,0,69.03,4440.96,0.00,37.72,-33.83,1,46.30,-8.44,-131.99
1428.377,135.935,0,68.54,4413.50,0.00,36.45,-34.44,1,46.57,-8.45,-132.26
1428.377,135.935,0,68.06,4385.95,0.00,35.29,-35.12,1,46.84,-8.47,-132.52
1428.377,135.935,0,68.06,4385.95,0.00,35.29,-35.12,1,46.84,-8.47,-132.52
1428.377,135.935,0,67.60,4362.47,0.00,33.70,-35.81,1,47.12,-8.49,-132.78
1428.377,135.935,0,67.60,4362.47,0.00,33.70,-35.81,1,47.12,-8.49,-132.78
1428.377,135.935,0,67.16,4334.21,0.00,32.23,-36.49,1,47.39,-8.50,-133.03
1432.005,135.935,0,66.74,4305.61,0.00,30.87,-37.22,1,47.67,-8.52,-133.28
1432.005,135.935,0,66.74,4305.61,0.00,30.87,-37.22,1,47.67,-8.52,-133.28
1432.005,135.935,0,66.33,4281.34,0.00,29.68,-38.02,1,47.95,-8.53,-133.52
1432.005,135.935,0,65.92,4255.27,0.00,28.99,-38.78,1,48.23,-8.54,-133.76
1432.005,135.935,0,65.92,4255.27,0.00,28.99,-38.78,1,48.23,-8.54,-133.76
1432.005,135.935,0,65.52,4231.56,0.00,28.61,-39.50,1,48.51,-8.56,-133.99
1432.005,135.935,0,65.52,4231.56,0.00,28.61,-39.50,1,48.51,-8.56,-133.99
1432.005,135.935,0,65.13,4206.73,0.00,28.22,-40.13,1,48.80,-8.57,-134.21
1432.005,135.935,0,64.73,4180.27,0.00,27.51,-40.76,1,49.08,-8.59,-134.43
1432.005,135.935,0,64.73,4180.27,0.00,27.51,-40.76,1,49.08,-8.59,-134.43
1432.005,135.935,0,64.35,4154.45,0.00,26.49,-41.45,1,49.37,-8.60,-134.65
1432.005,135.935,0,64.35,4154.45,0.00,26.49,-41.45,1,49.37,-8.60,-134.65
1432.005,135.935,0,63.97,4131.61,0.00,26.85,-42.15,1,49.66,-8.62,-134.86
1432.005,135.935,0,63.59,4107.53,0.00,27.02,-42.74,1,49.95,-8.63,-135.07
1432.005,135.935,0,63.59,4107.53,0.00,27.02,-42.74,1,49.95,-8.63,-135.07
1432.005,135.935,0,63.21,4086.45,0.00,26.81,-43.28,1,50.23,-8.64,-135.27
1432.005,135.935,0,63.21,4086.45,0.00,26.81,-43.28,1,50.23,-8.64,-135.27
1435.671,135.935,0,62.81,4065.56,0.00,25.72,-43.85,1,50.53,-8.66,-135.46
1435.671,135.935,0,62.45,4043.94,0.00,23.75,-44.40,1,50.82,-8.67,-135.65
1435.671,135.935,0,62.45,4043.94,0.00,23.75,-44.40,1,50.82,-8.67,-135.65
1435.671,135.935,0,62.10,4023.20,0.00,21.53,-45.00,1,51.11,-8.68,-135.83
1435.671,135.935,0,62.10,4023.20,0.00,21.53,-45.00,1,51.11,-8.68,-135.83
1435.671,135.935,0,61.78,4004.90,0.00,19.94,-45.61,1,51.40,-8.70,-136.01
1435.671,135.935,0,61.47,3988.40,0.00,18.98,-46.26,1,51.70,-8.71,-136.18
1435.671,135.935,0,61.47,3988.40,0.00,18.98,-46.26,1,51.70,-8.71,-136.18
1435.671,135.935,0,61.18,3972.53,0.00,17.83,-46.89,1,52.00,-8.72,-136.35
1435.671,135.935,0,61.18,3972.53,0.00,17.83,-46.89,1,52.00,-8.72,-136.35
1435.671,135.935,0,60.89,3957.09,0.00,16.71,-47.56,1,52.29,-8.73,-136.51
1435.671,135.935,0,60.63,3940.22,0.00,15.47,-48.28,1,52.59,-8.74,-136.67
1435.671,135.935,0,60.63,3940.22,0.00,15.47,-48.28,1,52.59,-8.74,-136.67
1435.671,135.935,0,60.37,3921.57,0.00,14.36,-49.11,1,52.89,-8.75,-136.82
1435.671,135.935,0,60.13,3905.76,0.00,12.38,-49.97,1,53.19,-8.77,-136.97
1435.671,135.935,0,60.13,3905.76,0.00,12.38,-49.97,1,53.19,-8.77,-136.97
1439.610,135.935,0,59.91,3894.41,0.00,9.45,-50.78,1,53.49,-8.78,-137.11
1439.610,135.935,0,59.91,3894.41,0.00,9.45,-50.78,1,53.49,-8.78,-137.11
1439.610,135.935,0,59.71,3885.59,0.00,6.36,-51.51,1,53.80,-8.79,-137.25
1439.610,135.935,0,59.54,3880.15,0.00,3.79,-52.12,1,54.10,-8.80,-137.38
1439.610,135.935,0,59.54,3880.15,0.00,3.79,-52.12,1,54.10,-8.80,-137.38
1439.610,135.935,0,59.41,3874.40,0.00,1.09,-52.62,1,54.40,-8.81,-137.51
1439.610,135.935,0,59.41,3874.40,0.00,1.09,-52.62,1,54.40,-8.81,-137.51
1439.610,135.935,0,59.31,3866.11,0.00,0.00,-53.06,1,54.71,-8.82,-137.63
1439.610,135.935,0,59.21,3862.30,0.00,0.00,-53.38,1,55.02,-8.83,-137.74
1439.610,135.935,0,59.21,3862.30,0.00,0.00,-53.38,1,55.02,-8.83,-137.74
1439.610,135.935,0,59.11,3858.72,0.00,0.00,-53.58,1,55.33,-8.84,-137.85
1439.610,135.935,0,59.11,3858.72,0.00,0.00,-53.58,1,55.33,-8.84,-137.85
1439.610,135.935,0,59.02,3852.65,1.67,0.00,-53.68,1,55.64,-8.85,-137.96
1439.610,135.935,0,58.92,3851.08,4.37,0.00,-53.71,1,55.95,-8.86,-138.06
1439.610,135.935,0,58.92,3851.08,4.37,0.00,-53.71,1,55.95,-8.86,-138.06
1439.610,135.935,0,58.82,3846.18,6.76,0.00,-53.72,1,56.27,-8.87,-138.15
1439.610,135.935,0,58.82,3846.18,6.76,0.00,-53.72,1,56.27,-8.87,-138.15
1442.718,135.935,0,58.74,3846.41,8.68,0.00,-53.80,1,56.58,-8.88,-138.24
1442.718,135.935,0,58.67,3844.57,9.74,0.00,-53.96,1,56.89,-8.89,-138.32
1442.718,135.935,0,58.67,3844.57,9.74,0.00,-53.96,1,56.89,-8.89,-138.32
1442.718,135.935,0,58.60,3844.13,10.15,0.00,-54.14,1,57.21,-8.89,-138.40
1442.718,135.935,0,58.55,3835.47,10.27,0.00,-54.33,1,57.53,-8.90,-138.48
1442.718,135.935,0,58.55,3835.47,10.27,0.00,-54.33,1,57.53,-8.90,-138.48
1442.718,135.935,0,58.48,3832.59,10.26,0.00,-54.51,1,57.85,-8.91,-138.54
1442.718,135.935,0,58.48,3832.59,10.26,0.00,-54.51,1,57.85,-8.91,-138.54
1442.718,135.935,0,58.41,3830.21,10.22,0.00,-54.77,1,58.16,-8.92,-138.60
1442.718,135.935,0,58.34,3826.13,10.20,0.00,-55.16,1,58.48,-8.93,-138.66
1442.718,135.935,0,58.34,3826.13,10.20,0.00,-55.16,1,58.48,-8.93,-138.66
1442.718,135.935,0,58.28,3819.69,10.19,0.00,-55.57,1,58.80,-8.93,-138.71
1442.718,135.935,0,58.28,3819.69,10.19,0.00,-55.57,1,58.80,-8.93,-138.71
1442.718,135.935,0,58.21,3821.84,10.22,0.00,-55.99,1,59.12,-8.94,-138.76
1442.718,135.935,0,58.14,3814.89,10.22,0.00,-56.38,1,59.44,-8.95,-138.80
1442.718,135.935,0,58.14,3814.89,10.22,0.00,-56.38,1,59.44,-8.95,-138.80
1447.087,135.935,0,58.07,3812.51,10.23,0.00,-56.82,1,59.77,-8.95,-138.83
1447.087,135.935,0,58.07,3812.51,10.23,0.00,-56.82,1,59.77,-8.95,-138.83
1447.087,135.935,0,58.01,3811.82,10.19,0.00,-57.34,1,60.09,-8.96,-138.86
1447.087,135.935,0,57.94,3806.30,10.15,0.00,-58.03,1,60.41,-8.97,-138.88
1447.087,135.935,0,57.94,3806.30,10.15,0.00,-58.03,1,60.41,-8.97,-138.88
1447.087,135.935,0,57.87,3798.56,10.10,0.00,-58.77,1,60.73,-8.97,-138.90
1447.087,135.935,0,57.87,3798.56,10.10,0.00,-58.77,1,60.73,-8.97,-138.90
1447.087,135.935,0,57.80,3794.66,10.08,0.00,-59.48,1,61.05,-8.98,-138.91
1447.087,135.935,0,57.72,3787.51,10.04,0.00,-60.17,1,61.37,-8.98,-138.92
1447.087,135.935,0,57.72,3787.51,10.04,0.00,-60.17,1,61.37,-8.98,-138.92
1447.087,135.935,0,57.64,3781.61,9.97,0.00,-60.78,1,61.69,-8.99,-138.92
1447.087,135.935,0,57.64,3781.61,9.97,0.00,-60.78,1,61.69,-8.99,-138.92
1447.087,135.935,0,57.55,3779.56,10.00,0.00,-61.40,1,62.01,-8.99,-138.91
1447.087,135.935,0,57.47,3776.00,9.99,0.00,-62.05,1,62.33,-8.99,-138.90
1447.087,135.935,0,57.47,3776.00,9.99,0.00,-62.05,1,62.33,-8.99,-138.90
1447.087,135.935,0,57.38,3771.67,9.98,0.00,-62.67,1,62.65,-9.00,-138.88
1451.721,135.935,0,57.29,3768.82,10.00,0.00,-63.23,1,62.97,-9.00,-138.86
1451.721,135.935,0,57.29,3768.82,10.00,0.00,-63.23,1,62.97,-9.00,-138.86
1451.721,135.935,0,57.20,3767.06,10.00,0.00,-63.73,1,63.28,-9.00,-138.83
1451.721,135.935,0,57.20,3767.06,10.00,0.00,-63.73,1,63.28,-9.00,-138.83
1451.721,135.935,0,57.11,3760.50,10.00,0.00,-64.13,1,63.60,-9.01,-138.79
1451.721,135.935,0,57.02,3756.98,9.97,0.00,-64.51,1,63.91,-9.01,-138.75
1451.721,135.935,0,57.02,3756.98,9.97,0.00,-64.51,1,63.91,-9.01,-138.75
1451.721,135.935,0,56.93,3754.02,9.85,0.00,-64.93,1,64.23,-9.01,-138.71
1451.721,135.935,0,56.93,3754.02,9.85,0.00,-64.93,1,64.23,-9.01,-138.71
1451.721,135.935,0,56.84,3748.82,9.71,0.00,-65.39,1,64.54,-9.01,-138.66
1451.721,135.935,0,56.74,3741.08,9.67,0.00,-65.91,1,64.85,-9.01,-138.60
1451.721,135.935,0,56.74,3741.08,9.67,0.00,-65.91,1,64.85,-9.01,-138.60
1451.721,135.935,0,56.74,3741.08,9.67,0.00,-65.91,1,64.85,-9.01,-138.60
1451.721,135.935,0,56.65,3734.84,9.67,0.00,-66.42,1,65.16,-9.02,-138.54
1451.721,135.935,0,56.55,3728.11,9.69,0.00,-66.91,1,65.46,-9.02,-138.47
1451.721,135.935,0,56.43,3720.12,9.70,0.00,-67.38,1,65.77,-9.02,-138.39
1451.721,135.935,0,56.43,3720.12,9.70,0.00,-67.38,1,65.77,-9.02,-138.39
1456.479,135.935,0,56.32,3710.68,9.66,0.00,-67.84,1,66.07,-9.02,-138.31
1456.479,135.935,0,56.21,3706.28,9.62,0.00,-68.27,1,66.37,-9.02,-138.23
1456.479,135.935,0,56.21,3706.28,9.62,0.00,-68.27,1,66.37,-9.02,-138.23
1456.479,135.935,0,56.10,3702.35,9.59,0.00,-68.64,1,66.67,-9.02,-138.13
1456.479,135.935,0,56.10,3702.35,9.59,0.00,-68.64,1,66.67,-9.02,-138.13
1456.479,135.935,0,55.99,3695.83,9.55,0.00,-68.92,1,66.97,-9.01,-138.04
1456.479,135.935,0,55.88,3689.75,9.59,0.00,-69.10,1,67.26,-9.01,-137.93
1456.479,135.935,0,55.88,3689.75,9.59,0.00,-69.10,1,67.26,-9.01,-137.93
1456.479,135.935,0,55.77,3682.88,9.58,0.00,-69.24,1,67.55,-9.01,-137.83
1456.479,135.935,0,55.77,3682.88,9.58,0.00,-69.24,1,67.55,-9.01,-137.83
1456.479,135.935,0,55.66,3681.72,9.55,0.00,-69.44,1,67.84,-9.01,-137.71
1456.479,135.935,0,55.56,3675.67,9.53,0.00,-69.67,1,68.12,-9.00,-137.59
1456.479,135.935,0,55.56,3675.67,9.53,0.00,-69.67,1,68.12,-9.00,-137.59
1456.479,135.935,0,55.45,3670.37,9.51,0.00,-69.89,1,68.41,-9.00,-137.47
1456.479,135.935,0,55.45,3670.37,9.51,0.00,-69.89,1,68.41,-9.00,-137.47
1456.479,135.935,0,55.34,3669.30,9.86,0.00,-70.03,1,68.68,-8.99,-137.34
1461.292,135.935,0,55.24,3662.27,10.84,0.00,-70.06,1,68.96,-8.99,-137.21
1461.292,135.935,0,55.24,3662.27,10.84,0.00,-70.06,1,68.96,-8.99,-137.21
1461.292,135.935,0,55.15,3656.20,12.56,0.00,-69.98,1,69.23,-8.99,-137.07
1461.292,135.935,0,55.15,3656.20,12.56,0.00,-69.98,1,69.23,-8.99,-137.07
1461.292,135.935,0,55.08,3658.08,15.08,0.00,-69.81,1,69.50,-8.98,-136.92
1461.292,135.935,0,55.02,3668.14,18.36,0.00,-69.58,1,69.77,-8.98,-136.77
1461.292,135.935,0,55.02,3668.14,18.36,0.00,-69.58,1,69.77,-8.98,-136.77
1461.292,135.935,0,54.99,3688.60,22.26,0.00,-69.25,1,70.03,-8.97,-136.62
1461.292,135.935,0,54.99,3717.60,25.90,0.00,-68.80,1,70.29,-8.96,-136.46
1461.292,135.935,0,54.99,3717.60,25.90,0.00,-68.80,1,70.29,-8.96,-136.46
1461.292,135.935,0,55.01,3751.32,29.56,0.00,-68.25,1,70.55,-8.96,-136.29
1461.292,135.935,0,55.01,3751.32,29.56,0.00,-68.25,1,70.55,-8.96,-136.29
1461.292,135.935,0,55.05,3802.76,33.43,0.00,-67.64,1,70.80,-8.95,-136.12
1461.292,135.935,0,55.10,3809.23,37.43,0.00,-67.04,1,71.06,-8.94,-135.95
1461.292,135.935,0,55.10,3809.23,37.43,0.00,-67.04,1,71.06,-8.94,-135.95
1461.292,135.935,0,55.18,3823.59,41.01,0.00,-66.52,1,71.30,-8.93,-135.77
1461.292,135.935,0,55.18,3823.59,41.01,0.00,-66.52,1,71.30,-8.93,-135.77
1465.985,135.935,0,55.26,3814.44,28.11,0.00,-66.10,1,71.55,-8.93,-135.58
1465.985,135.935,0,55.33,3818.37,29.55,0.00,-65.76,1,71.79,-8.92,-135.40
1465.985,135.935,0,55.33,3818.37,29.55,0.00,-65.76,1,71.79,-8.92,-135.40
1465.985,135.935,0,55.42,3830.70,30.64,0.00,-65.42,1,72.03,-8.91,-135.20
1465.985,135.935,0,55.42,3830.70,30.64,0.00,-65.42,1,72.03,-8.91,-135.20
1465.985,135.935,0,55.50,3829.32,31.44,0.00,-65.07,1,72.27,-8.90,-135.01
1465.985,135.935,0,55.58,3848.85,31.95,0.00,-64.70,1,72.50,-8.89,-134.80
1465.985,135.935,0,55.58,3848.85,31.95,0.00,-64.70,1,72.50,-8.89,-134.80
1465.985,135.935,0,55.65,3855.12,32.29,0.00,-64.35,1,72.73,-8.89,-134.60
1465.985,135.935,0,55.71,3876.15,32.41,0.00,-64.12,1,72.96,-8.88,-134.39
1465.985,135.935,0,55.71,3876.15,32.41,0.00,-64.12,1,72.96,-8.88,-134.39
1465.985,135.935,0,55.78,3886.00,32.59,0.00,-63.96,1,73.18,-8.87,-134.17
1465.985,135.935,0,55.78,3886.00,32.59,0.00,-63.96,1,73.18,-8.87,-134.17
1465.985,135.935,0,55.86,3877.68,33.12,0.00,-63.79,1,73.40,-8.86,-133.95
1465.985,135.935,0,55.94,3878.48,33.90,0.00,-63.54,1,73.62,-8.85,-133.73
1465.985,135.935,0,55.94,3878.48,33.90,0.00,-63.54,1,73.62,-8.85,-133.73
1470.389,135.935,0,56.01,3891.56,34.69,0.00,-63.17,1,73.83,-8.84,-133.50
1470.389,135.935,0,56.01,3891.56,34.69,0.00,-63.17,1,73.83,-8.84,-133.50
1470.389,135.935,0,56.09,3903.57,35.42,0.00,-62.67,1,74.04,-8.83,-133.27
1470.389,135.935,0,56.17,3918.91,35.99,0.00,-62.02,1,74.24,-8.82,-133.04
1470.389,135.935,0,56.17,3918.91,35.99,0.00,-62.02,1,74.24,-8.82,-133.04
1470.389,135.935,0,56.26,3935.38,36.53,0.00,-61.18,1,74.44,-8.81,-132.80
1470.389,135.935,0,56.34,3964.09,36.99,0.00,-60.11,1,74.64,-8.80,-132.56
1470.389,135.935,0,56.34,3964.09,36.99,0.00,-60.11,1,74.64,-8.80,-132.56
1470.389,135.935,0,56.42,4007.62,37.38,0.00,-58.77,1,74.83,-8.79,-132.31
1470.389,135.935,0,56.42,4007.62,37.38,0.00,-58.77,1,74.83,-8.79,-132.31
1470.389,135.935,0,56.51,4027.42,37.77,0.00,-57.19,1,75.02,-8.77,-132.06
1470.389,135.935,0,56.63,4034.28,38.16,0.00,-55.37,1,75.21,-8.76,-131.81
1470.389,135.935,0,56.63,4034.28,38.16,0.00,-55.37,1,75.21,-8.76,-131.81
1470.389,135.935,0,56.76,4032.76,38.46,0.00,-53.33,1,75.39,-8.75,-131.55
1470.389,135.935,0,56.76,4032.76,38.46,0.00,-53.33,1,75.39,-8.75,-131.55
1470.389,135.935,0,56.89,4034.51,38.82,0.00,-51.10,1,75.57,-8.74,-131.29
1474.532,135.935,0,57.02,4044.98,39.41,0.00,-48.67,1,75.74,-8.73,-131.03
1474.532,135.935,0,57.02,4044.98,39.41,0.00,-48.67,1,75.74,-8.73,-131.03
1474.532,135.935,0,57.15,4059.46,40.18,0.00,-46.03,1,75.92,-8.72,-130.76
1474.532,135.935,0,57.15,4059.46,40.18,0.00,-46.03,1,75.92,-8.72,-130.76
1474.532,135.935,0,57.29,4070.43,41.12,0.00,-43.21,1,76.08,-8.71,-130.49
1474.532,135.935,0,57.46,4076.00,42.02,0.00,-40.27,1,76.24,-8.69,-130.22
1474.532,135.935,0,57.46,4076.00,42.02,0.00,-40.27,1,76.24,-8.69,-130.22
1474.532,135.935,0,57.63,4090.34,42.77,0.00,-37.29,1,76.40,-8.68,-129.94
1474.532,135.935,0,57.81,4105.75,43.34,0.00,-34.30,1,76.56,-8.67,-129.66
1474.532,135.935,0,57.81,4105.75,43.34,0.00,-34.30,1,76.56,-8.67,-129.66
1474.532,135.935,0,58.00,4113.12,43.77,0.00,-31.24,1,76.71,-8.66,-129.37
1474.532,135.935,0,58.00,4113.12,43.77,0.00,-31.24,1,76.71,-8.66,-129.37
1474.532,135.935,0,58.21,4117.88,44.17,0.00,-28.15,1,76.86,-8.65,-129.09
1474.532,135.935,0,58.43,4117.24,44.65,0.00,-25.07,1,77.00,-8.63,-128.80
1474.532,135.935,0,58.43,4117.24,44.65,0.00,-25.07,1,77.00,-8.63,-128.80
1474.532,135.935,0,58.66,4110.02,45.17,0.00,-22.12,1,77.14,-8.62,-128.51
1474.532,135.935,0,58.66,4110.02,45.17,0.00,-22.12,1,77.14,-8.62,-128.51
1477.697,135.935,0,58.91,4096.75,45.76,0.00,-19.31,1,77.28,-8.61,-128.21
1477.697,135.935,0,59.16,4088.03,46.23,0.00,-16.72,1,77.42,-8.60,-127.91
1477.697,135.935,0,59.16,4088.03,46.23,0.00,-16.72,1,77.42,-8.60,-127.91
1477.697,135.935,0,59.43,4083.99,46.50,0.00,-14.37,1,77.56,-8.58,-127.61
1477.697,135.935,0,59.75,4109.02,72.79,0.00,-12.26,1,77.69,-8.57,-127.31
1477.697,135.935,0,59.75,4109.02,72.79,0.00,-12.26,1,77.69,-8.57,-127.31
1477.697,135.935,0,60.10,4123.35,72.81,0.00,-10.42,1,77.82,-8.56,-127.00
1477.697,135.935,0,60.10,4123.35,72.81,0.00,-10.42,1,77.82,-8.56,-127.00
1477.697,135.935,0,60.55,4163.71,72.76,0.00,-8.86,1,77.95,-8.55,-126.70
1477.697,135.935,0,61.03,4162.85,72.79,0.00,-7.58,1,78.08,-8.54,-126.38
1477.697,135.935,0,61.03,4162.85,72.79,0.00,-7.58,1,78.08,-8.54,-126.38
1477.697,135.935,0,61.49,4170.44,72.80,0.00,-6.57,1,78.21,-8.52,-126.07
1477.697,135.935,0,61.49,4170.44,72.80,0.00,-6.57,1,78.21,-8.52,-126.07
1477.697,135.935,0,61.95,4187.91,72.98,0.00,-5.79,1,78.34,-8.51,-125.75
1477.697,135.935,0,62.40,4211.82,73.81,0.00,-5.20,1,78.47,-8.50,-125.43
1477.697,135.935,0,62.40,4211.82,73.81,0.00,-5.20,1,78.47,-8.50,-125.43
1481.565,135.935,0,62.86,4245.16,76.09,0.00,-4.80,1,78.60,-8.48,-125.11
1481.565,135.935,0,62.86,4245.16,76.09,0.00,-4.80,1,78.60,-8.48,-125.11
1481.565,135.935,0,63.33,4294.50,80.20,0.00,-4.55,1,78.74,-8.47,-124.79
1481.565,135.935,0,63.84,4345.52,85.47,0.00,-4.40,1,78.87,-8.46,-124.46
1481.565,135.935,0,63.84,4345.52,85.47,0.00,-4.40,1,78.87,-8.46,-124.46
1481.565,135.935,0,64.39,4407.62,91.09,0.00,-4.33,1,79.00,-8.44,-124.13
1481.565,135.935,0,64.97,4472.63,96.04,0.00,-4.33,1,79.14,-8.43,-123.80
1481.565,135.935,0,64.97,4472.63,96.04,0.00,-4.33,1,79.14,-8.43,-123.80
1481.565,135.935,0,65.56,4528.81,99.26,0.00,-4.34,1,79.27,-8.42,-123.46
1481.565,135.935,0,65.56,4528.81,99.26,0.00,-4.34,1,79.27,-8.42,-123.46
1481.565,135.935,0,66.11,4479.45,100.00,0.00,-4.33,1,79.41,-8.40,-123.12
1481.565,135.935,0,66.65,4595.02,100.00,0.00,-4.31,1,79.55,-8.39,-122.78
1481.565,135.935,0,66.65,4595.02,100.00,0.00,-4.31,1,79.55,-8.39,-122.78
1481.565,135.935,0,67.24,4606.62,64.00,0.00,-4.28,1,79.68,-8.37,-122.44
1481.565,135.935,0,67.24,4606.62,64.00,0.00,-4.28,1,79.68,-8.37,-122.44
1481.565,135.935,0,67.75,4644.95,100.00,0.00,-4.26,1,79.82,-8.36,-122.09
1485.229,135.935,0,68.34,4706.03,100.00,0.00,-4.24,1,79.96,-8.34,-121.74
1485.229,135.935,0,68.34,4706.03,100.00,0.00,-4.24,1,79.96,-8.34,-121.74
1485.229,135.935,0,68.94,4761.09,100.00,0.00,-4.24,1,80.10,-8.33,-121.38
1485.229,135.935,0,69.51,4672.86,64.00,0.00,-4.28,1,80.24,-8.31,-121.02
1485.229,135.935,0,69.51,4672.86,64.00,0.00,-4.28,1,80.24,-8.31,-121.02
1485.229,135.935,0,70.03,4812.21,100.00,0.00,-4.34,1,80.38,-8.29,-120.66
1485.229,135.935,0,70.03,4812.21,100.00,0.00,-4.34,1,80.38,-8.29,-120.66
1485.229,135.935,0,70.63,4864.51,100.00,0.00,-4.46,1,80.52,-8.28,-120.30
1485.229,135.935,0,71.23,4907.59,100.00,0.00,-4.59,1,80.66,-8.26,-119.93
1485.229,135.935,0,71.23,4907.59,100.00,0.00,-4.59,1,80.66,-8.26,-119.93
1485.229,135.935,0,71.84,4948.26,100.00,0.00,-4.74,1,80.80,-8.24,-119.56
1485.229,135.935,0,72.43,5000.40,100.00,0.00,-4.92,1,80.94,-8.22,-119.18
1485.229,135.935,0,72.43,5000.40,100.00,0.00,-4.92,1,80.94,-8.22,-119.18
1485.229,135.935,0,73.03,5047.09,100.00,0.00,-5.10,1,81.08,-8.20,-118.81
1485.229,135.935,0,73.03,5047.09,100.00,0.00,-5.10,1,81.08,-8.20,-118.81
1485.229,135.935,0,73.63,5082.83,100.00,0.00,-5.30,1,81.23,-8.19,-118.42
1489.079,135.935,0,74.23,5121.75,100.00,0.00,-5.52,1,81.37,-8.17,-118.04
1489.079,135.935,0,74.23,5121.75,100.00,0.00,-5.52,1,81.37,-8.17,-118.04
1489.079,135.935,0,74.83,5165.80,100.00,0.00,-5.72,1,81.51,-8.15,-117.65
